luminosity_distance inclination_EM supernova_mag_boost Ebv KNtimeshift log_likelihood log_prior
48.905038400126806 0.6321821975500224 -4.464133959663159 0.21313628237728116 0.0 -398.0137571694555 -11.590211890589966
33.39269512896166 0.759436771750265 -3.627659497585447 0.07606393408389082 0.0 -398.0136053310113 -11.11413903980092
27.29939688598509 0.32368232483137976 -3.5509036179579563 0.24089081645174545 0.0 -398.01343721897615 -12.290031647273093
13.521070279849695 0.6892454687224256 -2.387134766949507 0.47473658558074366 0.0 -398.0125435988262 -12.819271676978751
61.94079458151387 0.7313008098516953 -4.573630246818682 0.07136127361245635 0.0 -398.012224975554 -11.135196990928616
14.635920980985858 0.40605149344642627 -2.060095752270964 0.17632275461111985 0.0 -398.0121299329617 -11.895469640129638
16.015010384688082 0.36974495279562575 -2.445028210936258 0.1956194056473338 0.0 -398.01212966650746 -12.034340090603367
54.89288318363074 0.6744421420273019 -4.883422367351282 0.2903733062513452 0.0 -398.01211599532826 -11.77703489917058
23.01235771043499 0.33256160349372527 -3.3551346650788014 0.34285992517727515 0.0 -398.01201715543607 -12.631525172905302
23.01235771043499 0.33256160349372527 -3.3551346650788014 0.34285992517727515 0.0 -398.01201715543607 -12.631525172905302
42.75889103756353 0.65997842212669 -4.268483869651351 0.27447533795929524 0.0 -398.011855800756 -11.740558236303826
8.8869128760647 0.11029862144533008 -1.571410030549881 0.5013519265720302 0.0 -398.0110910305569 -14.891406903865432
8.8869128760647 0.11029862144533008 -1.571410030549881 0.5013519265720302 0.0 -398.0110910305569 -14.891406903865432
39.11316602416686 0.7074053619581238 -4.190387382144993 0.06013015958052711 0.0 -398.01105128968743 -11.14031213478764
2.090686662889498 0.10465476550734652 1.508215653896868 0.4824454913657884 0.0 -398.0107193215623 -14.707781651606952
18.20202428106236 0.21193360700163388 -3.3628966619130125 0.3429391886418936 0.0 -398.01067677443274 -13.071418522650205
33.827377747057994 0.5946434015926613 -3.8531516638359893 0.2744189875243657 0.0 -398.0102746371763 -11.830579061536673
33.827377747057994 0.5946434015926613 -3.8531516638359893 0.2744189875243657 0.0 -398.0102746371763 -11.830579061536673
38.75601672069514 0.3527588364915419 -4.029972373482984 0.2597771147856565 0.0 -398.0101068848983 -12.265970864528839
20.093903289731728 0.29833787218511043 -3.0389757749232897 0.34615745415952354 0.0 -398.0101019771 -12.750970846429576
20.093903289731728 0.29833787218511043 -3.0389757749232897 0.34615745415952354 0.0 -398.0101019771 -12.750970846429576
31.494451835309512 0.7173210804029254 -3.7427813076374172 0.13975548965468373 0.0 -398.01007776202414 -11.297765806648055
37.757748808568174 0.7044991330891385 -4.327229629238125 0.4040102816911222 0.0 -398.0100341349821 -12.256291620774526
49.071273481995846 0.7429612651113994 -4.795536553591189 0.09962727130083067 0.0 -398.00988349651277 -11.180421140017419
9.295835490795813 0.26821276519156956 -1.339902255505466 0.350544753790894 0.0 -398.0098772793251 -12.874139489549592
9.295835490795813 0.26821276519156956 -1.339902255505466 0.350544753790894 0.0 -398.0098772793251 -12.874139489549592
2.430038793489525 0.5953082463226029 0.6634466343228933 0.4676615053884107 0.0 -398.00984656233254 -12.87515975777344
36.24342491571576 0.2408189898737267 -3.9883539343154544 0.0692036467044893 0.0 -398.009750411914 -12.160584971103209
53.02084443647566 0.42613410198901713 -4.368288016258074 0.06062607177894958 0.0 -398.0096574191306 -11.593739926595887
32.44321031124019 0.7436946452462537 -4.459893276645703 0.2705178791113265 0.0 -398.00960538680187 -11.628201474176393
30.18733004602038 0.3291180338152265 -3.960456748134974 0.39677076441302317 0.0 -398.00901577775585 -12.909253755863467
34.80205029057232 0.7111915243068379 -3.6795292671169033 0.17132442465464331 0.0 -398.008162517224 -11.380602578688894
26.580093880137 0.31885995431204744 -3.5790648771763545 0.30420410367840367 0.0 -398.008059631076 -12.516460035259719
14.771886563355187 0.28006272797104254 -2.172586412262401 0.17860091631062566 0.0 -398.00781358281927 -12.25817904180401
15.947120513433692 0.6612301362809551 -2.4915135901579233 0.20525600294544022 0.0 -398.00748805254295 -11.530033939607232
48.97316522436539 0.7683581285861896 -4.85754735752619 0.38050339618089585 0.0 -398.0073816696738 -12.055121975804731
48.97316522436539 0.7683581285861896 -4.85754735752619 0.38050339618089585 0.0 -398.0073816696738 -12.055121975804731
44.46258381742408 0.3368967491753129 -4.326954648442458 0.25861797625723093 0.0 -398.00690158497883 -12.306440219739079
14.836806392577595 0.6522401820867232 -3.3194587423360375 0.43751276308085374 0.0 -398.0068611794745 -12.54301097202161
45.60757378724266 0.720821499927179 -4.002639948927191 0.07197604625116201 0.0 -398.00678753528683 -11.148228016917631
14.030188460627322 0.4178222169851355 -1.9537303970360176 0.2033757707857944 0.0 -398.0066246683872 -11.939275405602881
30.52099330080808 0.4731848801201927 -3.6054489998610713 0.1917195513948522 0.0 -398.0064225810483 -11.79207999701418
31.807859271134205 0.6389128642189578 -4.3080749036562835 0.5092088523131943 0.0 -398.0060128669702 -13.318979756291801
31.807859271134205 0.6389128642189578 -4.3080749036562835 0.5092088523131943 0.0 -398.0060128669702 -13.318979756291801
50.2637689917162 0.337175872507611 -4.441278568522733 0.16800844531889195 0.0 -398.0057699973686 -12.051958597675716
50.2637689917162 0.337175872507611 -4.441278568522733 0.16800844531889195 0.0 -398.0057699973686 -12.051958597675716
36.09693745599278 0.5995551692673449 -3.6449516307578875 0.12858527620077284 0.0 -398.0042222631621 -11.424977207130315
36.09693745599278 0.5995551692673449 -3.6449516307578875 0.12858527620077284 0.0 -398.0042222631621 -11.424977207130315
41.4280931790268 0.6338189740033812 -4.032371473227042 0.20122104326054066 0.0 -398.0041560093596 -11.55535349795903
33.32403308577403 0.13051414570568554 -3.5761297229414906 0.08677687410737114 0.0 -398.0040215828773 -12.801852741437354
1.919018293830349 0.4879835261677166 1.1706030771737446 0.4722846481228303 0.0 -398.0037548365111 -13.099329792933823
7.3170700867766065 0.7807666587086423 -1.3513124945697275 0.3491690099780678 0.0 -398.00351532485706 -11.891190884706218
8.406486828667726 0.7200339582428357 -1.5041496866987463 0.3076580157953606 0.0 -398.0032426611534 -11.785825107679065
52.119924483837465 0.2822777503279534 -4.549734100969847 0.02746849622793999 0.0 -398.0025308858451 -11.92569056756252
35.44951055500849 0.31736391961009786 -3.861129086447213 0.24699891088335973 0.0 -398.00252182123154 -12.327662312142403
50.430223675136425 0.5668374180696673 -4.3285700637443885 0.008676684736044781 0.0 -398.0023317719303 -11.235426842407204
10.905952189623825 0.3484450880501361 -2.5943396339826825 0.42706671187658807 0.0 -398.0015916278577 -13.04373451835285
13.87366097750424 0.5110058108523905 -2.235528256919792 0.3802102685066556 0.0 -398.0010635717323 -12.404968966705058
41.913092115845686 0.5486009691921836 -3.9432034330140073 0.14757686632317762 0.0 -398.0006211168123 -11.547555902394336
28.86573560741664 0.6356610907119657 -3.640597475672907 0.2019907638475567 0.0 -398.00054502559925 -11.554927850349893
28.86573560741664 0.6356610907119657 -3.640597475672907 0.2019907638475567 0.0 -398.00054502559925 -11.554927850349893
34.297189535893665 0.11641949825230796 -3.79376864441514 0.0774552085672489 0.0 -397.99992280373584 -12.896540298494557
7.675680171712349 0.46285851249226223 -0.931281212652121 0.25181792367313344 0.0 -397.9998962149032 -11.984331713012223
9.240394533723476 0.4612129468214408 -1.1852446381183066 0.23370035714302861 0.0 -397.9998684679674 -11.93266077986542
21.419728999711694 0.7682047128948377 -3.4438898823404536 0.295557446682507 0.0 -397.9998392828685 -11.688788495629536
21.419728999711694 0.7682047128948377 -3.4438898823404536 0.295557446682507 0.0 -397.9998392828685 -11.688788495629536
9.963404294677439 0.5257393337915596 -1.316516836564631 0.24076810324484188 0.0 -397.9990702456537 -11.833594494733504
21.210921623488264 0.7544386689037013 -4.164661320338597 0.47410603114726074 0.0 -397.998998765898 -12.738720656710868
8.640944203232635 0.6136866962525644 -1.1357316723220072 0.31278948302785736 0.0 -397.9987114119414 -11.940835518508546
34.90411145448361 0.4293553853992097 -4.046232452306188 0.33866236557396545 0.0 -397.9987075589331 -12.370357749274493
57.42158553629253 0.4998940327541723 -4.661885980611395 0.16163782239692676 0.0 -397.99846509957973 -11.665517616255798
26.644076925786656 0.544065357619307 -4.627125736830015 0.4609968312001456 0.0 -397.9983958647468 -12.89353211624832
26.4968756557994 0.74171551956195 -3.65772329996113 0.24804910189490648 0.0 -397.9980076533768 -11.558567904321297
26.4968756557994 0.74171551956195 -3.65772329996113 0.24804910189490648 0.0 -397.9980076533768 -11.558567904321297
7.514372963234725 0.3826405240895143 -1.1393881088433062 0.2900524808067816 0.0 -397.99784148957883 -12.290214506491383
6.541524375470335 0.7060251893899422 -0.9452492104309833 0.31989656923005466 0.0 -397.997395942589 -11.84935526053588
49.55104297443716 0.5709154844907653 -4.203228020667785 0.017785608487912632 0.0 -397.99699077419416 -11.245339172800024
65.44608574867868 0.28933983604009883 -4.870284101885594 0.144609166641223 0.0 -397.99693147100095 -12.143682415384468
49.23116368862019 0.5188277677913316 -4.477161290968251 0.03337635180285469 0.0 -397.9968295453356 -11.359868479318141
25.19290415989053 0.6363510899255809 -3.5766175983189754 0.3560122647532578 0.0 -397.9960542421791 -12.091529909595774
45.88641836857504 0.6205951654960342 -4.398952697937805 0.25373729443013465 0.0 -397.9956464453455 -11.726149002972058
45.88641836857504 0.6205951654960342 -4.398952697937805 0.25373729443013465 0.0 -397.9956464453455 -11.726149002972058
7.809818591069547 0.6143134806620233 -0.962935805096893 0.251255246718696 0.0 -397.9956310791347 -11.727236853305799
48.50058346022323 0.5207872926064968 -4.134201047216177 0.02748219306587229 0.0 -397.99558799209524 -11.345569039440038
25.83226570089005 0.5795937010448148 -3.5396764405011476 0.30120522860022975 0.0 -397.9955809093191 -11.947390792950017
9.055595404045608 0.6214246708963179 -1.5045174074494354 0.26987006944640896 0.0 -397.9955298352128 -11.776942537877472
31.385493219251334 0.42510945742954426 -3.622675291393003 0.18368182613182768 0.0 -397.99524839979495 -11.871028566053724
2.834645466768644 0.6448541223257793 0.9588565787537453 0.3441401519621763 0.0 -397.9950435183048 -12.026710818263355
2.834645466768644 0.6448541223257793 0.9588565787537453 0.3441401519621763 0.0 -397.9950435183048 -12.026710818263355
35.59107464217947 0.6612913425116824 -3.882881386151278 0.06447307758094782 0.0 -397.99461816692167 -11.205371831124243
35.59107464217947 0.6612913425116824 -3.882881386151278 0.06447307758094782 0.0 -397.99461816692167 -11.205371831124243
42.2631848575289 0.41417971466455034 -3.7237534520810596 0.014349816589200913 0.0 -397.9945844874275 -11.533933847335557
42.2631848575289 0.41417971466455034 -3.7237534520810596 0.014349816589200913 0.0 -397.9945844874275 -11.533933847335557
4.063325441076527 0.737641969342705 -0.28819390050551696 0.4217498235493926 0.0 -397.99420865398633 -12.329897591307244
4.063325441076527 0.737641969342705 -0.28819390050551696 0.4217498235493926 0.0 -397.99420865398633 -12.329897591307244
42.08322077155003 0.5257282781495503 -4.67302647028234 0.13758384466071596 0.0 -397.99407303910766 -11.562715848338431
11.14339399428488 0.5479381277222705 -1.9047512863755376 0.43965787412790414 0.0 -397.9940495422893 -12.711905818092212
44.88021758955731 0.7075322708218597 -4.781015396920593 0.43562993062242267 0.0 -397.9939933445704 -12.460714055275675
21.58894794380434 0.4963127561810062 -3.3069136548357334 0.391357229216769 0.0 -397.9939065806735 -12.49138388159197
21.58894794380434 0.4963127561810062 -3.3069136548357334 0.391357229216769 0.0 -397.9939065806735 -12.49138388159197
10.32398664609062 0.7623809055244276 -1.5275340786627813 0.33356768939919557 0.0 -397.9929377510896 -11.84253862448037
21.575033137457904 0.2760249948571288 -3.5709350809241958 0.5154397458405653 0.0 -397.99270967618065 -14.205812170435552
44.14131463667747 0.6736571766323783 -4.0656696162471695 0.1454328374174016 0.0 -397.9925810351978 -11.363312115230823
40.73972741741777 0.7580640609196342 -4.785635095026669 0.5251125929481464 0.0 -397.99240474475687 -13.466596156780213
40.73972741741777 0.7580640609196342 -4.785635095026669 0.5251125929481464 0.0 -397.99240474475687 -13.466596156780213
45.46711355216826 0.42448791947464615 -3.9207038447429703 0.01097779562420228 0.0 -397.9920903399128 -11.504783992141357
45.46711355216826 0.42448791947464615 -3.9207038447429703 0.01097779562420228 0.0 -397.9920903399128 -11.504783992141357
38.45553969142947 0.40371911297437313 -3.5623476004279215 0.020888420079502083 0.0 -397.99208467942094 -11.56985839531536
6.915921731832403 0.6917796360887374 -1.1527137324243215 0.5406598864217175 0.0 -397.9920373834286 -13.94015013640119
5.656032825792861 0.3474037891093386 -1.096432341235023 0.435248251264885 0.0 -397.99198363075584 -13.104547334135626
21.797464798340435 0.7018933598984171 -3.568170246160962 0.503638253075756 0.0 -397.99190731892804 -13.154998773790044
21.797464798340435 0.7018933598984171 -3.568170246160962 0.503638253075756 0.0 -397.99190731892804 -13.154998773790044
35.829426933191016 0.6316354014589367 -3.627018871554679 0.11866752856799846 0.0 -397.99141950927446 -11.357507790541694
31.61751340913166 0.15267084067462436 -3.615745871444502 0.14760203943260886 0.0 -397.9914186055057 -12.779916465301723
34.921033216211356 0.5031198135722615 -4.041892090666905 0.33514175233904875 0.0 -397.9906600233618 -12.208499135781333
18.09526746330577 0.391619415353775 -2.6971366899961886 0.29057448640492073 0.0 -397.99062495194494 -12.270040914966117
3.493768154057247 0.6269042474161827 0.583539486980392 0.37322706391143545 0.0 -397.9905989882468 -12.187340971926771
28.74526966427495 0.6605063519674516 -4.898846386741709 0.4814282586152497 0.0 -397.99056386277914 -12.926170065109886
21.79577434712421 0.694166992118153 -3.6144307878526285 0.5237699915435128 0.0 -397.9904435165479 -13.51061549799863
27.248408331819483 0.5544214217624065 -3.58529945642667 0.2533927993129222 0.0 -397.99028261541866 -11.824553773141764
47.10570381356265 0.5459784408342898 -4.15281591188138 0.10109565373076594 0.0 -397.98958049518194 -11.448028366712183
47.10570381356265 0.5459784408342898 -4.15281591188138 0.10109565373076594 0.0 -397.98958049518194 -11.448028366712183
40.38144122949972 0.6027638709887283 -4.5629464385091785 0.4442537413205926 0.0 -397.989200451148 -12.662533627337236
40.38144122949972 0.6027638709887283 -4.5629464385091785 0.4442537413205926 0.0 -397.989200451148 -12.662533627337236
53.73511696886246 0.38551611981537326 -4.406761220721677 0.009197892878359471 0.0 -397.9889589155115 -11.592599395237931
53.73511696886246 0.38551611981537326 -4.406761220721677 0.009197892878359471 0.0 -397.9889589155115 -11.592599395237931
3.6387873260839463 0.5608714910928979 -0.08581441679917567 0.4338837642732994 0.0 -397.9887759982696 -12.64843775197514
36.06639458298836 0.6742272811168798 -4.250075404430433 0.40148920356106077 0.0 -397.98834660737793 -12.278163662089414
36.06639458298836 0.6742272811168798 -4.250075404430433 0.40148920356106077 0.0 -397.98834660737793 -12.278163662089414
28.554759900539164 0.5551817955424662 -4.834323811414856 0.4691225754223465 0.0 -397.9880132549005 -12.95112169715639
51.42343992238123 0.6058353473708462 -4.360931255869392 0.08653303234556947 0.0 -397.9874561708614 -11.325322615494608
46.42284007022015 0.631033875496171 -4.291601408508578 0.19019916755597147 0.0 -397.98739546543976 -11.529892035046073
39.87230962779121 0.7222386623116707 -3.667586964862558 0.05382328062344224 0.0 -397.9872655166324 -11.11098486513575
24.94236257636179 0.0929218646156871 -3.5201099192989833 0.3280057914141563 0.0 -397.9868424830323 -13.826824604480317
