luminosity_distance inclination_EM supernova_mag_boost Ebv KNtimeshift log_likelihood log_prior
365.7622826445388 0.530743584842758 1.7318669786187622 0.11108795717686266 0.0 -23.38415821671797 -11.49496991173988
384.1026616866002 0.5437731629163489 1.9425134284739478 0.05727327576162754 0.0 -23.345467497456838 -11.362758102074961
384.1026616866002 0.5437731629163489 1.9425134284739478 0.05727327576162754 0.0 -23.345467497456838 -11.362758102074961
368.7731037697545 0.4927969286942878 1.5613254302123556 0.1180509054537633 0.0 -23.54512703270758 -11.577771193105203
409.4837224198709 0.4685769589305856 1.8082149538137156 0.01385526655728017 0.0 -23.211504062239566 -11.417757232925378
409.4837224198709 0.4685769589305856 1.8082149538137156 0.01385526655728017 0.0 -23.211504062239566 -11.417757232925378
303.0883082741687 0.5894765770844996 2.269643254104321 0.1367179341332229 0.0 -23.55840112352599 -11.458378629936261
323.9543456983818 0.6382929953678859 2.0798656731700573 0.06055786871542534 0.0 -23.319823087428517 -11.227962720585294
369.02957571815534 0.6197360395367183 1.873403571557989 0.007091093419615591 0.0 -23.393954845575593 -11.154112867911442
358.7367885155618 0.7439350879369594 1.7060911521069517 0.07164056004222502 0.0 -23.567831441746527 -11.121850941503064
231.90116182838037 0.6786284346324528 2.841705210105272 0.01273656859385251 0.0 -23.501680523623925 -11.086487356997525
241.03065205787226 0.6609519681756193 2.718677099634329 0.04090577275020586 0.0 -23.36005366387218 -11.160453346150733
241.03065205787226 0.6609519681756193 2.718677099634329 0.04090577275020586 0.0 -23.36005366387218 -11.160453346150733
261.6415765221737 0.7289307703579141 2.1906173501445085 0.20745033327069334 0.0 -23.495427025173058 -11.4547686611373
484.87083631073915 0.6373786408094905 1.4803053870381273 0.011029675966181499 0.0 -23.29812613300254 -11.136831797310654
519.5505222138734 0.672192549269493 1.2027678298268043 0.021152469075004243 0.0 -23.432670923347327 -11.109672891687783
577.9446576961949 0.630481130943439 1.205134980294095 0.015664056595603878 0.0 -23.606937748116813 -11.154504085304824
467.37824251714653 0.7043960239917604 1.194809707572702 0.07594760326076405 0.0 -23.49605707382658 -11.17520638057086
516.6890856492265 0.6162771733589164 1.1138324909283277 0.03669301183334919 0.0 -23.49623758705771 -11.212763301850917
416.6758337275198 0.6698854360891484 1.6900797244577204 0.04338418885870048 0.0 -23.281804776519408 -11.1537444017424
350.81848939904535 0.5997684925623403 1.4475678247594743 0.18640150696642402 0.0 -23.65197704138485 -11.56423888815341
380.8384731200811 0.6078123254499763 1.4952861424712154 0.11140698878888092 0.0 -23.56480379817293 -11.37502674298935
381.58857612677616 0.6134838686150526 1.5402440787116642 0.19036553923504088 0.0 -23.630863914518162 -11.554795196195613
421.28087437995237 0.5966508671499718 1.6743055717051591 0.04807919956679382 0.0 -23.304033508109594 -11.262543226887704
346.2348587561692 0.5878172643531855 1.6611302962158891 0.1670930955290716 0.0 -23.457577404260636 -11.533132331259777
397.7651746181393 0.6161011062589276 1.8502413756779514 0.05598133418839727 0.0 -23.294108242786017 -11.249681467361494
399.98667969839556 0.7282735592064408 1.6855318053694033 0.1383783375219401 0.0 -23.65302013135401 -11.2821701102953
456.0872051132629 0.655853219433943 0.9576271353330945 0.18243339698433964 0.0 -23.65175354848361 -11.476675994306262
412.3145383063725 0.7347711669121987 1.3257188116578922 0.13518610139093679 0.0 -23.51926124922135 -11.267603592930381
469.20542252477617 0.6745287524408293 1.3854673072755297 0.09123829907813161 0.0 -23.583500268124396 -11.24272491440864
456.32200933195554 0.6278632511257519 1.2581528293665114 0.07157756008756291 0.0 -23.453321537588792 -11.263940264183859
523.0579894657034 0.5609398762031167 0.9941034755084877 0.07715021031366279 0.0 -23.568913712660237 -11.37425417852651
456.24199986498706 0.6053164705160148 1.6354259869446164 0.05008566245398592 0.0 -23.53285631574889 -11.25373732577186
485.4514769768748 0.5562999523265354 1.2019564325412437 0.06982043275272079 0.0 -23.424483813744473 -11.366986054633387
372.5785651242699 0.5727197401778722 1.3503912892568959 0.1975118424347163 0.0 -23.62414733273276 -11.634180857710486
390.44449060893675 0.5439043903702828 1.457463422077403 0.15934614305024597 0.0 -23.492279259531198 -11.583376023332576
418.75338616603665 0.7313452782991294 1.5734444766295494 0.09088448923417733 0.0 -23.40394037358966 -11.17489238516221
482.1458278809691 0.548201521445313 1.3646291135792223 0.09536639845451572 0.0 -23.655042566912137 -11.432295756249987
451.47015900104844 0.6525390801076261 1.0719483400404917 0.15431911468311418 0.0 -23.578939142596365 -11.4113839629331
475.07881634526166 0.7023527514456248 1.0889879886042308 0.15649122112964942 0.0 -23.646830713437105 -11.354637340710424
314.63644000312337 0.547611867050181 1.7380062756009984 0.22095184448570257 0.0 -23.63690760323011 -11.738786767091899
448.4865136253996 0.7047745449144135 1.4953675725654856 0.10770119664197433 0.0 -23.669146133255346 -11.240859284357063
355.20568239320113 0.6112336697977431 1.6943624520898108 0.10401671326722939 0.0 -23.459699328559502 -11.354222490134305
543.365400086771 0.5548389185013303 1.1473426526702273 0.014082996788192598 0.0 -23.508906266798366 -11.264166609327045
327.82640870646276 0.5440617955823512 2.179874513480007 0.061310315845380624 0.0 -23.24277089505251 -11.370148694609234
