luminosity_distance inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv KNtimeshift ksiN L0 dL b q ts log_likelihood log_prior
4729.358519811233 0.6418748755715384 51.04832441524661 0.40463284307096115 1.2455773492669695 -1.3971820441158078 2.5403372827014508 -0.0461898046965592 -1.08798540848064 0.03423826314966701 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.96341613843732 -13.86793468927392
4494.387945663144 0.5909929001159846 52.260630190608495 0.2811466736650446 1.2093055850547874 -2.6741082153875047 2.6019066390824053 -0.9152961477415511 -0.17147560928086758 0.0988312379204446 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.899342304556654 -14.067655634852613
4838.6994869872315 0.4951822574027588 51.69866719558268 0.3327359588135218 1.0963284545292833 -1.4963159988514008 2.2028873024968014 -0.46437486118895466 -0.7276887461201689 0.11501148138548563 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9928194045179737 -14.261599332541032
2336.482634073339 0.6807410696734059 52.26697431251567 0.45659584179920015 1.3073973519317006 -2.6021789519462586 2.4140918796960196 -0.8507082524421179 -1.0639338554730355 0.3112223225022031 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9815547423211113 -14.540932695614352
775.3744069651289 0.48537424462142276 51.01433126166285 0.4157853975774917 1.2615521461019334 -2.192408400499517 2.5097421271624745 -0.3219545016521437 -1.746591480750277 0.2491145788075742 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.925198791376114 -14.626973405839804
2817.0258602026847 0.8064716386873041 52.12159304005685 0.3617335807564494 1.4356737453083876 -2.936284512822115 2.6286477563129442 -0.23201001015617617 -1.0382519206456 0.11138181438436177 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9079961290577057 -13.835596822899191
3293.2174884911615 0.628467667111182 50.71624795771203 0.3971649782734332 1.1809916826889764 -1.3081470828479795 2.520967996586393 -0.15255287269847173 -0.6227825430859193 0.059828110480209216 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.8636381615145017 -13.934843622341782
1402.7864662864908 0.6589131650989408 51.41388592861079 0.39448581472412764 1.275796429522086 -1.7560096541423151 2.339617638831643 -0.5366580797538574 -1.4012396755364214 0.08022536713820101 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.879345013284684 -13.934864300663238
1978.7549751526203 0.814899502791594 51.45841333032905 0.5182798796704045 1.4793799920388633 -3.6097040201847435 2.9518840971859337 -0.4353045791397223 -0.5314353578763944 0.2022485567092819 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9470888058237237 -14.047109942336649
1377.86282949476 1.1373387232877485 51.31968044355726 0.46660641791153906 1.3754852344495572 -1.715157866843998 2.3250794209000243 -0.3279856090713631 -0.2510669010945423 0.16813197875251365 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.93746886117259 -13.73805897704684
651.2045223448434 1.0465821223561882 51.545612674229325 0.4884272958141093 1.3824656235178974 -1.7196993487817904 2.401323884763554 -0.7862678286186187 -1.179671050135981 0.10356462884219109 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.060678325291794 -13.637041138176587
2287.1429210661363 0.9393129806998285 52.52551994637273 0.46354864016125297 1.296253330165682 -4.358696632194676 2.3063945268541044 -0.5238805322664462 -0.7947194916713167 0.08095162593653799 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.049948563857407 -13.659981712474893
2571.586091267177 0.7480934296796173 51.67352207432685 0.3895349414069629 1.3421536207236222 -0.5302434611726365 2.2168775905208364 -0.4432264102179082 -1.358027569915018 0.16326024714043394 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9898234333697298 -14.01434534385916
1001.2898286835587 0.8032421768196198 51.365151070961986 0.49115911048852806 1.2866100546658656 -0.8346819247946771 2.5981980597366956 -0.7059562538401041 -2.0153692418827998 0.06208452038294141 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.8917176359345147 -13.737111359549086
2450.2309561508123 0.8226619420607363 51.69385432052933 0.3169604504000287 1.4477282810424907 -1.0079911106093 2.4362207776712093 -0.4368943203382418 -0.5149853516146146 0.1316217222814069 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.062696939701842 -13.865219383964696
542.5179883730261 0.9981558759458007 51.11800167507734 0.4315178804142528 1.145895712580397 -1.9182603520404746 2.648676843454813 -0.3719813378115546 -1.272440012725544 0.08810791586916926 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.902471835253651 -13.634198260962942
1298.602534698175 0.8463457182688218 51.976930398594824 0.46058735958846714 1.3786309991949168 -2.092064446439685 2.1973987034766362 -0.6090314365022276 -1.1336040286483207 0.3504713765754798 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.023111340880423 -14.529938784691446
3129.3684777886124 0.7521779282685626 51.9887914599303 0.5039357559023623 1.4750233105733437 -2.757195191614699 2.4525985541576665 -0.6838777393552604 -0.3349268994462604 0.39064289416241726 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.022373139098683 -14.821347695010939
1511.6053487767442 1.146034854270583 51.835710621440974 0.4591961350365226 1.471736824418878 -1.9717552073952955 2.1197316394314445 -0.0800582767907021 -0.9100218650551692 0.11291206714714029 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.042938951305985 -13.606045483661148
3226.5997405851854 0.8266716808506952 51.23480375532678 0.45838018021600724 1.2190914740470842 -2.11633402037899 2.7813749983086073 -0.3345220275953493 -0.29234153417793163 0.19492443078491445 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.900606868789599 -14.01654892909097
3298.3586160390223 0.44899836423579886 51.34785370054233 0.33697095806852634 0.7823719666382422 -2.6470743088589406 2.3509491528265656 -0.6006700333868866 -0.3358165902640349 0.03364731232965316 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.8804487680697677 -14.188404268811544
3636.5075894187617 0.40022926035552553 51.676000447231125 0.3077612001104482 1.1959989128103845 -1.3502672724858371 2.204799922376304 -0.7642953169518028 -0.5146562703977775 0.15493647209478065 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.945961185932133 -14.551458039684926
2323.1339499682213 0.4693560565985347 51.42991896872076 0.37167831982642097 1.2571034246719615 -0.5213131290847262 2.6123786276562404 -0.5137087172887105 -1.9694738244989787 0.1864793796452182 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9629325148562033 -14.480847428247188
1797.4156642733124 0.6714532722119708 51.67104419446867 0.3328389191447003 1.0864837588723584 -0.8881602755362303 2.511584964898802 -0.2315274021132101 -2.1521595267324747 0.18429805182345796 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9936575495305036 -14.156443305651596
2387.729970890407 0.34286265335955046 51.066127647586 0.49539529212165606 0.8724615376421492 -2.3061022134448494 2.421325052565972 -0.03311217614146189 -1.839107901863746 0.026586359545243857 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.907380533876964 -14.430913774697009
5110.341121134887 0.5650214492924798 51.62660823795817 0.4313790058194867 1.2197481997474855 -1.8263833303829125 2.6651971719936256 -0.4410589255600508 -0.5932637437020554 0.2944330953543911 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.016765882067504 -14.640271932174631
1914.1631269893107 0.4625539885920875 51.39292508143828 0.37828680748295374 1.3922973921473096 -0.5804257757929481 2.267508220818281 -0.8516465811823686 -1.5377391966874352 0.1023751244597211 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.913800202846654 -14.2972197886521
5313.2329311848525 0.4575554589444274 51.96953872828173 0.39121223321961657 1.3913735874188689 -2.033207593820988 2.6295946930897056 -0.5520043758213724 -0.8622353877345899 0.3272928046769261 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.02223517247727 -14.958397373721656
1379.2449591309908 0.8670877406507105 52.01650163890858 0.4191302185010512 1.4770995505929776 -3.9831721490134493 2.817283955446995 -0.43675136793511093 -0.7991518098673729 0.272411055593922 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0638611871501995 -14.210571831927117
2262.582770773851 0.2537721647776701 52.262691504180694 0.24162198666006962 0.954020477772701 -2.9940327082325515 2.919253262248162 -0.012259724272271288 -2.7876728413588228 0.33556924605995636 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.978434744606712 -15.557825374201162
1848.5166496112658 0.49383164038248817 52.326259007516256 0.27766521203465755 0.7528277075963183 -2.6143031911113255 2.711749036048609 -0.31022510099056877 -2.1432809386900677 0.27380772974518547 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.971259913749587 -14.690558409767805
1848.5166496112658 0.49383164038248817 52.326259007516256 0.27766521203465755 0.7528277075963183 -2.6143031911113255 2.711749036048609 -0.31022510099056877 -2.1432809386900677 0.27380772974518547 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.971259913749587 -14.690558409767805
1244.4245699868932 0.42895247538129366 51.198687592356045 0.4762875193614798 0.9685460471535257 -0.47382817643992414 2.677520972346728 -0.8933380487661435 -1.750562977044279 0.21214137121540513 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9935600524361665 -14.633540198456004
1605.3190029327745 0.37028957961814263 51.84523412578504 0.31860767560916503 1.1716808108677597 -0.6702819135766998 2.767138771360308 -1.23211052679952 -1.8906133123951958 0.10549999360839891 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.02394721561804 -14.513408793980505
1311.0025217084465 0.1884710416116576 51.22756734046659 0.20963607310315677 0.647568728023632 -3.2025951416977243 2.641867866783487 -1.0337746017496383 -0.005912766982455242 0.2526981456000541 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9678158705815645 -15.550445517944494
1188.7450814247131 0.4010345338378388 51.828229665756226 0.2292103167487688 0.45678743955607354 -3.5144907236099243 2.71230810880661 -0.41641777753829956 -1.5866543054580688 0.1140479948759079 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0069223126301265 -14.45611646171417
1188.7450814247131 0.4010345338378388 51.828229665756226 0.2292103167487688 0.45678743955607354 -3.5144907236099243 2.71230810880661 -0.41641777753829956 -1.5866543054580688 0.1140479948759079 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0069223126301265 -14.45611646171417
579.3479289539694 0.46080347375940006 51.4341304987296 0.23332280330457705 0.5447094310876137 -1.7035449755625818 2.259404590354188 -0.5501108287824357 -1.6395030017477965 0.143012199806421 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.005041630236476 -14.39116326997392
1346.397906553448 0.29941857032028196 52.25857394662802 0.19311870098387016 0.9281456338583293 -3.5682170320288353 2.281877826456867 -0.735643363532759 -1.2100412144384534 0.21052906717617856 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9643791183562125 -14.972708213352362
1435.9774925769912 0.27358969005096007 51.192621130400525 0.18307452576320335 0.7503375767705377 -2.2201789028643883 2.52030706079338 -0.3365575459844745 -1.289937552966654 0.1159352444127206 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.8979838687988555 -14.828216997129493
547.2857071206683 0.10180272696133189 50.331383745623086 0.2133899450215981 0.45181353730534396 -0.5944455277760268 2.64245066707673 -0.7822074270765249 -1.6761308927088048 0.009099750542148798 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0261920031416585 -15.595729712562889
2735.495093155441 0.3690996063353768 51.29569509178094 0.22664916377048266 1.0613432973236288 -1.9583139283294368 2.510974568552442 -0.19913301413063422 -0.699738489125528 0.3185101537625749 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.054347915592268 -15.125694220574536
841.8981888636387 0.41190919863886694 52.64253945869298 0.3012551683853908 1.0474457437115292 -1.0035744839454157 2.3491597121670953 -1.352793697023231 -2.965228837831429 0.2108447126631051 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.028424231682762 -14.668073468596258
2728.120540212491 0.38195168206794955 52.571634146871844 0.36377120287263404 1.3804894835218715 -4.9946918777480525 2.805442945103588 -0.48538969702803314 -1.1402118497723412 0.3119718558704927 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.010357895795222 -15.067664258493865
3978.1867140103836 0.4659523976156164 51.73150844856161 0.3731484798449195 0.6198735622979821 -2.971806358623432 2.4577205812850997 -0.8532115718193873 -0.15224253745377814 0.14091175008850143 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9064097599088905 -14.375978556319817
2085.6839552746274 0.12476014585117502 51.50037419333634 0.318989319806896 0.2910124347092174 -4.771759810298705 2.697014740965839 -0.451662677777835 -0.21021342263000253 0.3150433800440158 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.053182463619739 -16.176591215710946
3766.3074803911013 0.6036984874953215 51.80617054629195 0.5064026070802421 0.6314345288340008 -4.468893567344372 2.848989081530004 -0.5171073361069238 -0.1167183828876519 0.12864368190449574 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9627264361992607 -14.11399848818798
1808.631309182428 0.4934788354440128 52.51720994953554 0.39638519365193886 1.0420416451386976 -4.160842029799824 2.6055300244608985 -1.2971112261671582 -0.13739048793328035 0.4208454132839822 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.043536715929607 -15.369347198063853
2709.7873950912444 0.568046932837287 51.878288613233316 0.368214727767092 0.8595592449962117 -2.655326281748639 2.7268923309309154 -0.7975512620201965 -0.8119368676095826 0.1050347995217846 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9905725680965056 -14.115906633196287
1892.723563199081 0.34701918038812096 51.92915132540176 0.4366293857687007 1.0245965867601154 -3.99526852317147 2.8470228028076288 -0.9206636044119549 -0.8410428658081006 0.18812526811612051 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.0185130643308495 -14.770265269430894
1776.1953465035845 0.48539377026164293 51.45600697431135 0.5150140387356685 0.581727858820524 -1.467388401981415 2.6641744867330663 -0.7708965364315832 -1.460727223552911 0.28965491150606376 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.063022977797589 -14.760926234157154
1543.3346351579344 0.695527934207216 52.37766956329227 0.507413704136113 1.1921351455642424 -4.14133869129855 2.6580521697926103 -1.1705864623768845 -0.27888132422463974 0.4165986826330377 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.059933165591632 -15.039566818622315
3102.0331677488043 0.7224819469888076 52.81335336139676 0.32196600252875907 0.7196686285138195 -2.9260786340723275 2.3016945054834728 -1.0149272842717791 -0.1449554532056716 0.15935855872326424 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9761748895948767 -14.033173728819518
1792.4760359580314 0.44320428862833483 52.20969226938094 0.4634490499845154 0.6424451681124023 -2.7373023509851615 2.2421982033586296 -1.1569083159365159 -1.082033630221292 0.26757870995077343 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.998845472052878 -14.770050427183156
3222.5293517001796 0.43137957893228146 52.38349874546814 0.39691634071030996 1.0225092011653159 -4.246948444863509 2.686159428188714 -1.0533011836656774 -0.32195793227647274 0.20422954735757415 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.978011763326964 -14.606526494014014
641.2504641800979 0.40461102028523543 52.36847726120248 0.38626688890648286 0.7766282096059749 -2.121372270236805 2.6740002496586994 -1.443285327430086 -2.0120524224695844 0.33972202039606775 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.038723395911451 -15.125705372757894
2444.665650608168 0.128870417936892 52.01411568568348 0.5095867236034088 0.9267941680880923 -2.7137412742152374 2.353448400242293 -0.4071459609065404 -1.8432792351529432 0.33402764552441316 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -4.006338260212031 -16.220979607797865
2367.036748765441 0.48600765184400163 52.581361103684216 0.3068734270663571 1.207144529919921 -3.1265196368714303 2.3896305111621774 -0.796119042232049 -1.4177141937519422 0.22709742129011223 0.0 1.0 0.0 3.09e+19 6.0 0.0 0.0 -3.9303610647840546 -14.559887983389443
