luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
6165.157058099515 -1.591446215322662 0.23539077801547004 66.68555988425351 0.6535936723179491 0.9630232698630622 7.902721840233034 4.275246820351901 -4.562911336252773 -13.748912805485173 0.1618304751756775 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.68842674686491 -26.884290838401643
574.7985970464264 -1.1297374966785505 0.9858775880698273 60.80655643600877 1.4913804271507543 1.472641050446487 9.67399214234554 3.380160757663422 -4.267433214979883 -9.792454924651178 0.29709265108495475 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.677256468257124 -26.010001172075395
5423.586723297221 -1.1239150575094365 0.7473774042407323 59.82780952139744 0.7620154637741067 0.7413447301141115 12.792823403187569 3.0536748485153096 -2.881419695285622 -12.376262882932625 0.18122361446632465 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.67120253391922 -25.862995383848784
4707.442474730192 -0.46637657462614235 1.168690258030713 63.64150444077 1.1462487133430197 1.0859612367480165 10.346203070412056 2.2694697495276484 -8.435548991058264 -2.9426420330215173 0.27798429552526127 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.670719314432375 -25.844205275770726
5005.038939412214 -1.1230744960316752 0.6318150077470107 58.819686232644266 0.29410170761459103 0.5032698489564948 13.683367707500986 2.6813715878508786 -2.5520595988477233 -9.819693329198575 0.15101648515833707 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.650438983819452 -25.929131321544276
1558.143270191427 -1.5453963543424207 0.5887095890336503 65.96311826425907 1.3913950632427141 0.5685405381180794 13.319667929497864 2.008654942656987 -12.472969247891248 -7.477786714797961 0.32634137284128156 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.64749903359229 -26.5287739410556
6093.747131029087 -0.785597355714049 1.1969892678968017 60.97109579364118 1.3852443360597206 1.2559847494172827 5.514939628681511 3.5062843278201754 -2.903630583637323 -10.733848612164039 0.13238268546808774 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.64071296237619 -25.430818121399216
5576.852224122041 -1.758282231402911 0.5953178418066779 65.6898328805654 0.3360180161939407 1.2548415205856127 6.277233038253152 2.884758463886928 -7.408665244052578 -9.905477681676977 0.11183700505703587 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.632263939875614 -25.892067264381684
3434.3994084600704 -1.0397739985073693 0.5441391292681591 53.540906069944796 1.3162105641927697 0.6808582998867896 2.7003646839385866 2.186339070289201 -1.0152233439416403 -2.6312226466737503 0.14760064207324816 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.619349296415077 -26.052853598846724
5063.566729142502 -0.2606439042372499 0.35555156854139824 58.90380726348559 0.3730383385330786 0.7562538745438738 0.5139595485688072 2.3257111863034106 -4.555185193667834 -4.590685962764255 0.46211663918186086 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.618850052207325 -27.798266849268728
2631.8581145140706 0.35209202469465906 1.002597665080372 59.40938186767578 0.6674186121064857 0.882315548225154 7.869269337920207 2.4490168581189415 -2.0622944466888598 -13.557420747193923 0.28763564737631137 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.616147019177276 -25.965354497795843
2631.8581145140706 0.35209202469465906 1.002597665080372 59.40938186767578 0.6674186121064857 0.882315548225154 7.869269337920207 2.4490168581189415 -2.0622944466888598 -13.557420747193923 0.28763564737631137 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.616147019177276 -25.965354497795843
4604.630760901032 -0.040361057095495756 1.0511925264979363 56.1879727909597 1.1777489183106862 1.3844827560177162 0.009838941952576008 2.2164659737971033 -2.6843854360179193 -4.216809437445132 0.27036477534517767 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.6144772723294 -25.87707745002612
4085.820087900493 -1.6873482922122913 1.357756286739704 58.269601655308456 0.9464233203630222 1.461524646484514 11.96160147975753 2.102921054278403 -4.233470713320008 -8.806254393375664 0.26600363159317375 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.565268994926186 -25.744063147261958
2728.9515204153204 -1.5861871733921271 1.0453955849183283 62.55578731672471 1.2899259539797092 1.4493600691751138 6.792759594729194 2.6534506736202395 -7.277279678589538 -1.653615625756487 0.3483304325583466 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.563582780000033 -26.17900293438065
6063.064181228088 -1.707733419870027 1.2781355829817513 58.94527843056212 1.0357104600899447 1.2989869505732787 11.160650365824123 3.4051608256291646 -2.502862492603114 -7.404558078427508 0.18963637971371328 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.562028530618267 -25.54210914263592
6128.259039705066 -0.5613036466658705 1.3017287642712336 56.92234717894956 0.7309035727096274 1.0619900066664574 9.61398726992424 2.3410025248612123 -2.24594454967745 -3.9154909688946056 0.42542095937662644 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.554569071300214 -26.492430023235777
2645.8915711424474 0.22387871466163833 1.0609959810988914 63.23609617598198 0.8177616517231215 1.1786273239722642 3.44440918727983 2.1982937598320333 -9.136151945267708 -0.9385585082206251 0.48072128957084653 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.546820116446973 -27.063786525885547
2645.8915711424474 0.22387871466163833 1.0609959810988914 63.23609617598198 0.8177616517231215 1.1786273239722642 3.44440918727983 2.1982937598320333 -9.136151945267708 -0.9385585082206251 0.48072128957084653 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.546820116446973 -27.063786525885547
229.05547317385688 -1.1773352859542658 0.9003815872634876 59.16505383521618 0.8800501943831854 0.7156255334209778 11.037378238687557 2.066391768606172 -7.223718164376106 -6.627398147186172 0.3977580708421939 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.542601457912333 -26.52724065076162
229.05547317385688 -1.1773352859542658 0.9003815872634876 59.16505383521618 0.8800501943831854 0.7156255334209778 11.037378238687557 2.066391768606172 -7.223718164376106 -6.627398147186172 0.3977580708421939 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.542601457912333 -26.52724065076162
5529.680670325823 -1.5897915686575756 0.7271762302699537 70.23640949710204 1.5627753109460074 0.9863708356142724 10.273267693537738 3.049287310110863 -10.634683851557144 -3.2412097933967257 0.34793020587455936 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.514487693065696 -26.44065981449259
5529.680670325823 -1.5897915686575756 0.7271762302699537 70.23640949710204 1.5627753109460074 0.9863708356142724 10.273267693537738 3.049287310110863 -10.634683851557144 -3.2412097933967257 0.34793020587455936 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.514487693065696 -26.44065981449259
294.8021723904819 -1.7723737262091805 0.8694747100535837 81.4746512803598 0.2832437159762531 1.0015513793696833 10.767027699346077 3.771456124121755 -13.000838632887582 -14.532812380144573 0.2798872653381136 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.505909897476712 -26.036768169783013
5391.828359394928 -1.4790512681832535 0.5392837277324699 59.340560445696134 0.7743925417638193 0.7851146311142018 12.157839034737604 2.085725715633534 -5.372068900384505 -11.305129728791819 0.26269620293483736 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.50416503063209 -26.376922958999213
444.2489922766565 -1.3375685489098363 0.6407876530597099 65.48513378918814 0.8615805534775235 1.007826882019193 6.837302132676639 3.6674711877910227 -7.9415866822908665 -0.6742714999287696 0.19672394166662044 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.49662312837539 -26.031802529387104
444.2489922766565 -1.3375685489098363 0.6407876530597099 65.48513378918814 0.8615805534775235 1.007826882019193 6.837302132676639 3.6674711877910227 -7.9415866822908665 -0.6742714999287696 0.19672394166662044 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.49662312837539 -26.031802529387104
4318.597714043682 -1.0834192186562634 0.8114280230121962 62.673540147389076 0.9452282524175176 1.4340864970557683 14.307598477452082 2.973458606564906 -4.923982062994444 -12.803963740474046 0.20942759750812306 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.488919977254383 -25.872958958414486
2179.8307910479957 -0.8124300517854051 1.0848242807826622 61.342722292998495 0.6771347438140666 1.383052104614659 11.33022728752729 2.812471527880527 -4.695398475319097 -11.153007199995184 0.34965414884753687 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.48183842460875 -26.16309234401162
3390.396567482769 0.2884644438227517 1.2811950923146789 55.401459717937264 1.2706984476250502 1.2174104561231534 6.798429589399569 2.295292427365319 -2.0671852376757034 -4.721888027644733 0.1770043023565538 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.45929526843626 -25.508722965051106
4832.445497024857 -0.6131844973577543 1.2688854384710595 63.62460537189464 0.4526600703531286 1.3067399405366797 10.375286416097772 2.523073616285045 -6.375856056773381 -10.084571886627685 0.27425796587655993 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.451883665215803 -25.794790705451007
4832.445497024857 -0.6131844973577543 1.2688854384710595 63.62460537189464 0.4526600703531286 1.3067399405366797 10.375286416097772 2.523073616285045 -6.375856056773381 -10.084571886627685 0.27425796587655993 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.451883665215803 -25.794790705451007
5070.85313336945 -0.3216223567271679 0.20243484237700793 65.80299976502033 0.8260847536494325 0.918698095850267 9.921918799934039 2.6780957125104052 -9.117825160905127 -6.152836269715484 0.04307438026746203 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.44518335624509 -26.778648699938252
4979.705760872952 -1.4995363984144123 0.38328079700916906 54.842304964737146 0.892810762328141 0.5796314447674715 12.415181140510066 2.4022580934886935 -0.23929857327630977 -9.414484428737843 0.2846473914460792 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.42845868325487 -26.767567285344185
1405.598210550454 -1.1337102389680196 0.618542226590254 59.755492616996676 0.19660188634266462 0.6027685595367384 8.379340555441253 4.1056337727633565 -1.2524646591379565 -11.901708617197071 0.4533490767237702 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.405595923584976 -27.211513728533042
2338.0771398332918 0.31684259917996815 1.3878830764095231 53.749233341205105 1.374015145139917 1.4013707827653792 2.6161199665119197 2.338683694861293 -0.37467313493904264 -4.959360827875491 0.4226854236069326 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.40228874183115 -26.454168033133495
2338.0771398332918 0.31684259917996815 1.3878830764095231 53.749233341205105 1.374015145139917 1.4013707827653792 2.6161199665119197 2.338683694861293 -0.37467313493904264 -4.959360827875491 0.4226854236069326 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.40228874183115 -26.454168033133495
6255.332916545053 -1.1520784601539877 0.6843568224160173 60.59234086188135 1.3653452097011878 1.0751805500050928 9.136621629039597 2.055227105553132 -6.598721385445847 -5.486461301377389 0.3409102062900357 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.397732676049245 -26.460129507779317
4373.804877384852 -1.3700962957914182 1.112407138626179 63.03525229457191 0.6996465837415927 0.8961535252736976 14.934346543810799 3.681325997424882 -3.9516962965459648 -11.276484455304669 0.09832746763928779 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.39497750455844 -25.39367542389824
2425.131793873258 -1.1735066331239588 0.6136989650406843 63.0799225056251 0.7600595979413366 1.0929973733928122 1.0330704163076128 3.3131642420284555 -6.110517559330228 -5.580551409683935 0.018182716389199684 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.393014335465786 -25.680348380952214
2425.131793873258 -1.1735066331239588 0.6136989650406843 63.0799225056251 0.7600595979413366 1.0929973733928122 1.0330704163076128 3.3131642420284555 -6.110517559330228 -5.580551409683935 0.018182716389199684 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.393014335465786 -25.680348380952214
3751.2704377804594 -0.9251963130718732 0.8813995585922881 60.32861486334342 0.5027103427764174 1.5177631913138168 12.668090394284219 2.941313268636499 -4.245225575629064 -5.744142286754242 0.16184659549700744 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.385716948654892 -25.687820229639662
5946.043862349434 -1.0203813743198062 0.986430180235423 58.024974759597164 1.0579331528410603 0.9757432359837511 11.639853534882194 3.200176743643662 -1.1343182321874608 -12.668029758583211 0.190782165284179 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.38047070463331 -25.68310388418285
5946.043862349434 -1.0203813743198062 0.986430180235423 58.024974759597164 1.0579331528410603 0.9757432359837511 11.639853534882194 3.200176743643662 -1.1343182321874608 -12.668029758583211 0.190782165284179 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.38047070463331 -25.68310388418285
5093.715112197689 -0.9855166289600312 0.3066588132611606 58.10452601294871 0.9501312612795246 0.280566965591842 13.11161680507291 2.3600819892100358 -2.5871003400287798 -12.153873473853077 0.15706493996396065 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.36069357330648 -26.614732574602098
4907.141377938953 -0.8335939358911846 1.0446384737355974 62.23075129613207 0.6464839169601708 1.531094301110732 13.264904511167527 2.6261288607417517 -6.190191712933483 -4.598214483348816 0.19592832591959128 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.35075501894216 -25.660556019739612
4218.386435357472 -0.6087550932249155 1.0447519375509808 65.59490323732874 0.4500611080904275 1.493251811876198 5.833562694738019 2.7796366915996744 -7.735960812938455 -5.433326924505376 0.2527255005445107 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.341124388035652 -25.824029652918412
4073.3057736847686 -0.4963484639778555 0.7684869543400421 59.793099669416584 0.8954815282629573 1.0453577044083702 8.750266313956393 2.4144489737861634 -3.983224316716182 -12.340312803328587 0.09994137636828926 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.340837387386983 -25.651899832796424
4073.3057736847686 -0.4963484639778555 0.7684869543400421 59.793099669416584 0.8954815282629573 1.0453577044083702 8.750266313956393 2.4144489737861634 -3.983224316716182 -12.340312803328587 0.09994137636828926 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.340837387386983 -25.651899832796424
3271.186226661239 -0.9210731801859315 0.5769034219092463 56.094135170259015 0.6909813991099623 0.6121649753408458 1.5367352399155074 2.4354946765705545 -2.867617754531553 -0.6593080615977396 0.3091147648528719 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.33415793496888 -26.47901666162463
3271.186226661239 -0.9210731801859315 0.5769034219092463 56.094135170259015 0.6909813991099623 0.6121649753408458 1.5367352399155074 2.4354946765705545 -2.867617754531553 -0.6593080615977396 0.3091147648528719 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.33415793496888 -26.47901666162463
4285.929007254785 -1.3467961421716859 1.4100993697479869 58.382311512936184 0.9871365821912647 1.3767123277707924 11.992433461758033 2.753257905831453 -3.1439791020004524 -8.900428284212023 0.08522624840940718 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.329873211290497 -25.27042281274217
4285.929007254785 -1.3467961421716859 1.4100993697479869 58.382311512936184 0.9871365821912647 1.3767123277707924 11.992433461758033 2.753257905831453 -3.1439791020004524 -8.900428284212023 0.08522624840940718 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.329873211290497 -25.27042281274217
3902.4664607180625 -0.7769825995753958 1.0648832684305323 59.330246588724386 1.3087892887290522 1.3978721284139861 13.181536542913353 3.0101896144302076 -3.4155427074773588 -7.978098010632072 0.171606246063024 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.32979668967467 -25.586466280823895
3902.4664607180625 -0.7769825995753958 1.0648832684305323 59.330246588724386 1.3087892887290522 1.3978721284139861 13.181536542913353 3.0101896144302076 -3.4155427074773588 -7.978098010632072 0.171606246063024 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.32979668967467 -25.586466280823895
2199.1260733263334 -0.45126735156246234 0.8265560614656641 60.217555061871984 0.30629386615399135 1.053918308972423 5.322618513362157 2.7896564418208207 -4.347148109094487 -3.4066912943201366 0.39819648021915904 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.3262520590136 -26.592916691325218
2443.422767333014 -1.0251995727643342 1.1360861919964331 60.79426706393928 1.373162458819935 0.8414673667055372 11.790674111203948 3.393612268862954 -3.3863013780105593 -10.267979282388081 0.2041454027226649 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.30882917848535 -25.634922876146078
3016.211417819354 -1.3571154940964263 0.732790429890739 61.109692686651826 0.5543574009092034 1.3448933408424188 7.8395727292613575 2.9611775327869205 -4.426782850232884 -10.135214202277908 0.17627875024226697 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.302848799501042 -25.86640694033636
2029.7047863430473 -0.4716230976210236 0.793717320038981 60.40792029490893 1.2125478159504754 1.2762718379913527 1.9005660737932268 3.492219040129406 -3.588676615842365 -7.581018401973917 0.21776129046475748 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.302120275950813 -25.913299648495546
4191.441527897304 -0.7346560791157688 1.1853429709904622 56.751508385695516 1.0472718010478452 0.5760159719557638 11.62432557900529 2.0602876648987603 -2.4919030120417354 -9.762885445729374 0.3049513448513851 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.298370819837388 -25.933351341198673
4454.352821063488 -1.2150246548545545 0.9664198683101168 60.78223999430358 0.40043369890779956 1.1367500470732876 1.2947769195991785 2.9392300661936863 -4.582591049825318 -1.2014495060760186 0.31694030318729616 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.288737211777462 -26.097984636933766
3295.6707150571124 -0.3824333421321473 0.8735625651436764 59.24637053637157 0.9007855969505396 1.2552691034339447 3.96591312819022 2.059683992665328 -5.647100441691574 -5.749497818555707 0.3433055538790365 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.281188329716937 -26.277703909217415
4372.670447943942 -0.7996397808226123 0.26994628145587113 60.617777683397506 0.4421887995368945 1.332908436937147 5.189379772581203 2.167640784632562 -6.722020951400177 -3.810830623071441 0.2903334851935427 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.276872244897824 -27.125640128969764
2992.59353588644 -1.06817868602206 0.8958919214451095 58.29386970369086 1.4258714962408365 1.0755882604472007 1.3667723852044267 3.0903332014203904 -3.5885768472131723 -4.160109668588145 0.05479966115263519 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.27577347925159 -25.444351454282003
2984.4134050414696 -1.4854413006371017 0.7283918898309788 72.33049421956096 0.7030043812276404 1.5319224962620426 9.900180555662859 3.4474590775246643 -10.972601467326058 -3.3374308533119272 0.2565837965657404 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.265897513612938 -26.09787607876497
2984.4134050414696 -1.4854413006371017 0.7283918898309788 72.33049421956096 0.7030043812276404 1.5319224962620426 9.900180555662859 3.4474590775246643 -10.972601467326058 -3.3374308533119272 0.2565837965657404 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.265897513612938 -26.09787607876497
4883.380770867838 0.0824763932532111 1.1599246664372365 62.96089644320009 0.5028393815639906 1.0686478856431318 10.994218873306135 2.5858181562404896 -6.8410755662414555 -5.366241644236014 0.0024112492840496665 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.264071649425194 -25.18735467291382
5673.260890853413 -0.15852751973114332 1.089927763507282 67.61241959078029 0.6355402344251375 1.5212351447525319 8.437276240507694 2.7164433285075247 -10.27146023213022 -0.6164790140205962 0.1940723951536851 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.233720901360797 -25.630684122803498
3807.407825316331 -1.7415345323148046 0.9777349083902623 62.21450892983301 0.8455946980769964 0.9654081108177727 10.272078273056096 3.6656953379874175 -3.4701015316965638 -12.107028382591654 0.17370886705648633 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.220883318878073 -25.64514238243822
3548.8411047649583 0.03572247765655412 0.29386014889521217 63.29542310114405 0.14241735944888592 0.3439532153629116 10.431178711943911 2.766787863996399 -6.984057701167094 -5.535974915872309 0.0207182824190767 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.205969858716156 -26.372189920358977
6369.121877903137 -1.6751138032846193 0.24389803239133157 54.30005116687933 1.221045975553318 1.195084487599172 2.606006962564226 3.065632677587578 -0.8363478892705398 -3.1259979048909603 0.1776754195028471 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.198053387249203 -26.88882683130547
6369.121877903137 -1.6751138032846193 0.24389803239133157 54.30005116687933 1.221045975553318 1.195084487599172 2.606006962564226 3.065632677587578 -0.8363478892705398 -3.1259979048909603 0.1776754195028471 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.198053387249203 -26.88882683130547
5710.277221807732 -1.2519750740652924 0.6677776902651169 55.86246855061319 1.1092593679970808 1.316813890416378 2.807537133044459 3.268483174529444 -0.12423261038988187 -8.486416011062076 0.1659675465773012 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.18336926208749 -25.917916414206964
5818.219078625307 -1.1439082587917184 0.5279781903935488 56.62447290906473 0.4106607442061064 0.4812816244287136 9.123677192157912 2.5587627771310983 -2.3288622255697717 -3.8021139635982593 0.07007143469812124 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.17971548425495 -25.912421498059878
970.5217821483341 0.34368457331467095 1.2895879403771613 56.02236804101883 1.3337974000424886 0.5947762856477846 10.274057178208722 2.859744413641205 -2.0339012378445176 -6.628608788473494 0.24244619271242346 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.17865452647572 -25.68719472296274
4797.156817980816 -0.8780758321604529 0.23175409000578387 58.774282690414935 0.7338573667894103 0.8364780170595895 4.270138470072685 3.6949949300382947 -2.0886708089927293 -9.05010262298065 0.01079700800232898 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.178108753125844 -26.58632692582021
4797.156817980816 -0.8780758321604529 0.23175409000578387 58.774282690414935 0.7338573667894103 0.8364780170595895 4.270138470072685 3.6949949300382947 -2.0886708089927293 -9.05010262298065 0.01079700800232898 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.178108753125844 -26.58632692582021
4073.821715047515 -0.5658329236590236 0.25940063861580137 58.97515385816655 0.22367686852236673 0.5269867881091099 7.772575269660731 2.8881238492465515 -3.5352080123558576 -8.033704668822084 0.09237242224796881 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.172884121611958 -26.632853972257372
4073.821715047515 -0.5658329236590236 0.25940063861580137 58.97515385816655 0.22367686852236673 0.5269867881091099 7.772575269660731 2.8881238492465515 -3.5352080123558576 -8.033704668822084 0.09237242224796881 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.172884121611958 -26.632853972257372
4627.262097998491 -1.33759751175075 0.30376245364117 56.35018747518339 0.9928942988685566 0.9499475650366178 0.5142770051984563 2.784882881221759 -2.7471796715680945 -1.881412773606801 0.06938651273331509 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.164563503807898 -26.43239442496761
5500.612136864503 -1.3239094341556572 0.1919018773949778 56.700791387517796 0.5558310047284286 0.3957528075626462 10.475119761254623 2.0982647248654054 -2.1470982021514775 -8.078028013688973 0.2510202369677511 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.160855730982323 -27.330368819090186
1895.7052440520145 -1.2342372070938645 0.8359588637017026 64.17754109419447 0.5410205779479292 1.4597555555813362 8.619030488804178 2.672860631248503 -8.337414888940469 -4.502000202523146 0.05372845892200848 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.149259923085296 -25.49329237851199
4077.2329435787015 -0.6545151203440283 0.3747721036128032 55.17511819518528 0.31478267761446543 1.1870470983738954 2.463157621290834 2.242510595762931 -1.8600125965329894 -1.9799246466385796 0.364727734787853 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.149135457414644 -27.1150715170246
4077.2329435787015 -0.6545151203440283 0.3747721036128032 55.17511819518528 0.31478267761446543 1.1870470983738954 2.463157621290834 2.242510595762931 -1.8600125965329894 -1.9799246466385796 0.364727734787853 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.149135457414644 -27.1150715170246
6037.005429614777 -1.1443284066724668 1.235793539594569 59.57097492080562 1.0356262407819352 1.3493900118822824 7.9999469595813615 2.777106214915571 -4.434583516422618 -0.6368189476531363 0.2964987319287778 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.148871947551758 -25.88322838897175
2606.5139909778695 -1.631058660689806 0.5428735116627962 67.32621526970749 0.6969411022496232 1.1259621053563764 10.516356712906264 3.8132595150824207 -7.486349406254083 -5.435281637439134 0.0017648713278433446 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.144334395493 -25.759815236415054
1174.0322590546584 -1.4345435537593483 0.7272290983894941 67.18302473586971 1.173376035160603 1.1532312300999763 3.219416509496267 3.5887011047788593 -8.626031985812297 -1.000685379615799 0.184398486788449 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.13418702440102 -25.89333231609013
1174.0322590546584 -1.4345435537593483 0.7272290983894941 67.18302473586971 1.173376035160603 1.1532312300999763 3.219416509496267 3.5887011047788593 -8.626031985812297 -1.000685379615799 0.184398486788449 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.13418702440102 -25.89333231609013
4094.1520396187 -1.0192707715561604 0.5200989583516094 65.19794066865308 1.2692530690439416 0.7366022098292673 12.535818610622602 2.2510454181196686 -10.127141484689204 -11.043350744162868 0.35710336033679546 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.118457645762945 -26.773292781027536
5966.292513727092 -0.5919634929959283 0.6392039173366578 62.92476042822539 1.0662052092218113 1.2447828156614082 6.683239385673892 2.434478836813677 -7.704900890698422 -2.7621585767960504 0.3442837536798325 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.1163580200845 -26.532801545344615
321.924981053943 -0.13536420357531664 1.468794848484619 57.92594934921188 1.296643744234364 1.097746558040642 10.062049410194286 2.3825825040079263 -2.899779656619332 -13.141613760693415 0.490243040756578 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.094680674248465 -27.042655580721885
2736.2264290827975 -0.1716960237488827 1.4969561899426305 54.67935878293922 0.6105421272597469 1.0834131819518737 7.194722177928857 2.553942567065779 -1.2401975462221397 -3.5125728705547345 0.1238986412352458 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.074391978114306 -25.342892891588786
2736.2264290827975 -0.1716960237488827 1.4969561899426305 54.67935878293922 0.6105421272597469 1.0834131819518737 7.194722177928857 2.553942567065779 -1.2401975462221397 -3.5125728705547345 0.1238986412352458 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.074391978114306 -25.342892891588786
5781.956614392575 -0.7447645805536693 0.8112851217838717 60.12568067999511 1.2249952493497707 0.8944277765864925 4.005299843816517 2.101944424505077 -6.10700236886991 -3.921735168635003 0.400107343087186 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.042478863905316 -26.61822690738417
6078.021956605548 -0.25650451977911115 0.7779333994801135 57.09881382830088 1.2254283082586361 1.1717552884292417 4.839196896509528 2.602495724471499 -2.6428219653201914 -7.215692624206117 0.19382257061884445 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.037563210276062 -25.86374967408092
2224.2299677890037 -1.5866278047925855 0.9661638489276055 60.044640344034555 0.4645873865224886 0.8535273682172783 11.480215786249703 3.0309879978826597 -3.493478788142756 -8.945711422163823 0.29610290651854143 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.031411475659382 -26.019749429797606
2224.2299677890037 -1.5866278047925855 0.9661638489276055 60.044640344034555 0.4645873865224886 0.8535273682172783 11.480215786249703 3.0309879978826597 -3.493478788142756 -8.945711422163823 0.29610290651854143 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.031411475659382 -26.019749429797606
