    0.446024629307550367E+04    0.643475978707292118E+00    0.176535441032110274E+00    0.766922134594529581E+01    0.117797983596556999E+01    0.839073129883505020E+00   -0.315411174855897336E+01    0.160449456480115149E+01   -0.474127406650821825E+01   -0.102206558405187984E+02    0.140299555018397831E+00    0.464205659647398647-309
    0.460586215477953920E+04    0.463185903991768289E+00    0.100156679858230802E+01    0.298848803722267107E+02    0.146168776203156314E+01    0.107229651424543926E+01   -0.174660587475872831E+01    0.152524940304633949E+01   -0.172702319730088583E+01   -0.699573936618565639E+01    0.153479176529443262E+00    0.464205697593379358-309
    0.396054627396268688E+04   -0.580889374048434437E-01    0.779395903533844581E+00    0.304377161679056876E+02    0.153231473100753646E+01    0.705305125682504475E+00   -0.381882400117078902E+01    0.179559675413248820E+01   -0.422803747564852195E+01   -0.896424186773530707E+01    0.119007664221681339E+00    0.464205645506212206-309
    0.359004518585092001E+04    0.814066644240418746E+00    0.926560466051665532E+00    0.696987078536596272E+02    0.128352562216311217E+01    0.399194094447566150E+00   -0.436273270994064966E+01    0.123689351076419340E+01   -0.237411146973713905E+01   -0.125427696192635540E+02    0.124400459873355823E+00    0.464205590747454243-309
    0.263321204888363354E+04    0.437968664713870304E+00    0.492602231313992500E+00    0.328522226530562307E+02    0.940854986515217817E+00    0.102636647833619143E+01   -0.129704850645834906E+02    0.112148147996940173E+01   -0.256823721222377976E+01   -0.138600743194614182E+02    0.143916598299438508E+00    0.464205670820475839-309
    0.488053101301193237E+04    0.329772293567657471E+00    0.793749114155491209E+00    0.616346107721328735E+02    0.273194263477649857E+00    0.315152532899416415E+00   -0.130601298809051514E+02    0.127742141485214233E+01   -0.697155296802520752E+01   -0.139006528258323669E+02    0.351458014011383074E-01    0.464205659863720349-309
    0.356054419279098511E+04    0.420823454856872559E+00    0.106568544195132264E+01    0.180927620530128479E+02    0.125269249125902205E+01    0.730858049479927607E+00   -0.115877383947372437E+02    0.165085142850875854E+01   -0.990661919116973877E+01   -0.106110611557960510E+02    0.835651617050170957E-02    0.464205659861981238-309
    0.419943265679137312E+04    0.914832759292206976E+00    0.110858202702242159E+01    0.378460085427932640E+02    0.932470660391811923E+00    0.618171890841561655E+00   -0.849777343022902087E+00    0.132987176790575834E+01   -0.488619799619356776E+01   -0.141872289573161972E+02    0.301682678248529734E+00    0.464205591195196294-309
    0.458254728463682841E+04    0.591045382139288478E+00    0.105588492637852971E+01    0.332270886789847495E+02    0.621612775321451760E+00    0.578806556057570698E+00   -0.136109194929167074E+02    0.145697686575390950E+01   -0.429976061312597402E+01   -0.956449097790431324E+01    0.463953253854946845E+00    0.464205672350498331-309
    0.457667899355565623E+04   -0.705753699383273592E-01    0.873051864512042419E+00    0.280796580410756675E+02    0.128981853997405316E+01    0.307556340912352788E+00   -0.258507347947774235E+01    0.142540038545887682E+01   -0.267755791443296332E+01   -0.144138487253190064E+02    0.333674579806950755E+00    0.464205649399686647-309
    0.645259740059729938E+04    0.672256761646475631E+00    0.985469179971032339E+00    0.240816737139747303E+02    0.889206198801102299E+00    0.351795339528223505E+00   -0.469649790726623806E+01    0.149184830972729277E+01   -0.830176760733575492E+01   -0.145692419284876689E+02    0.225725092154095947E+00    0.464205661652751815-309
    0.546976190830358064E+04   -0.318363464357903414E+00    0.111239269364042026E+01    0.320698412990930066E+02    0.140101615701303750E+01    0.309800612791905128E+00   -0.188733963558193452E+01    0.111508804513636894E+01   -0.780246712038614731E+00   -0.141308537873272435E+02    0.826077452506400745E-01    0.464205662668471733-309
    0.580075621584557030E+04   -0.335338279990422317E+00    0.142647670444716468E+01    0.747287240118544247E+02    0.132242799165492997E+01    0.293738219183928340E+00   -0.118510883358236185E+02    0.165251036993175937E+01   -0.850830030168850016E+01   -0.910142431497041038E+01    0.197023608741284210E-01    0.464205666042584367-309
    0.432685567747793721E+04    0.915385331534667834E+00    0.147738274660280156E+01    0.324623628132541171E+02    0.109844360216456227E+01    0.813900293294779864E+00   -0.354427077531987855E+01    0.193421458320448658E+01   -0.102873868759209763E+01   -0.107034585532284581E+02    0.345489799591935320E+00    0.464205647688085149-309
    0.577996122837066650E+04   -0.837945997714996338E+00    0.276017180387420957E+00    0.435947558283805847E+02    0.846005572053576960E+00    0.129063529632343754E+01   -0.145987200736999512E+02    0.130438834428787231E+01   -0.526760458946228027E+01   -0.246893763542175293E+00    0.316656187248229970E+00    0.464205655731948166-309
    0.505244272488613205E+04   -0.175373476616538926E+01    0.793326810682740025E+00    0.453418123335007266E+02    0.887884287028610442E+00    0.135140308042704116E+01   -0.927968345596527300E+01    0.102024526755882738E+01   -0.194397778900587426E+01   -0.865624803140451604E+01    0.388235387966152368E+00    0.464205649399686647-309
    0.286165299842152353E+04   -0.134308080954126807E+01    0.665385994653702295E+00    0.402902111423425566E+02    0.859134266234254040E+00    0.825130997348667905E+00   -0.584730965870741670E+01    0.138264316168910062E+01   -0.458647044795295855E+01   -0.543941763650427568E+01    0.278594434783274503E+00    0.464205651561006459-309
    0.365389454364776611E+04   -0.169789922237396240E+01    0.118095570145615003E+01    0.852390355467796326E+02    0.334147623001163629E+00    0.145401801336654790E+01   -0.100887787342071533E+02    0.143741679191589355E+01   -0.248096466064453125E+01   -0.117780321836471558E+02    0.416856183528900165E-01    0.464205659860676905-309
    0.495010161399841309E+04   -0.168071877956390381E+01    0.119034294932087703E+01    0.567368381023406982E+02    0.424552683363376537E+00    0.934349158478554376E+00   -0.148089694976806641E+02    0.145410817861557007E+01   -0.314916282892227173E+01   -0.708992689847946167E+01    0.242322592449188245E+00    0.464205655731948166-309
    0.427145537338931808E+04   -0.139688088316909242E+01    0.121644766227550494E+01    0.547645727846431924E+02    0.490732141490648921E+00    0.102849839686647737E+01   -0.130803724546988072E+02    0.185476716056137603E+01   -0.440163615751169601E+01   -0.812252941176592280E+01    0.158280909806287368E+00    0.464205671395568250-309
    0.332117731326956118E+04   -0.718031813737671776E+00    0.151056230996678864E+01    0.571598683238368039E+02    0.643510260901555053E+00    0.155097466791173799E+01   -0.122767532011662883E+02    0.195379991903929784E+01   -0.656056533669972097E+01   -0.917411588224909913E+01    0.212619776774189889E+00    0.464205653264465755-309
    0.417488659178584658E+04   -0.132557397783388908E+01    0.132164976075091922E+01    0.921144451846448362E+02    0.710282257148788121E+00    0.146742709882104427E+01   -0.650315307384801677E+01    0.115367309297413234E+01   -0.521485014313006801E+01   -0.118170852447881582E+02    0.212701400990988942E+00    0.464205662668471733-309
    0.456630675821502427E+04   -0.682346123441432306E+00    0.112697333178403047E+01    0.430791964736930879E+02    0.493271050860832172E+00    0.106646740207966029E+01   -0.563744485541057117E+01    0.168386239482541655E+01   -0.894766949023360070E+00   -0.395694630493213495E+01    0.149575216833124991E-02    0.464205668984765050-309
    0.494166433811187744E+04    0.386831283569335938E+00    0.117728844544291422E+01    0.582293838858604431E+02    0.431324706702473748E+00    0.146444016945689692E+01   -0.145452421903610229E+02    0.163320893049240112E+01   -0.103860667347908020E+02   -0.684945970773696899E+01    0.232101373457908627E+00    0.464205659863285571-309
    0.426287835836410522E+04   -0.884182274341583252E+00    0.119962421785946116E+01    0.489280591607093811E+02    0.680401653825664199E+00    0.134925257463122028E+01   -0.983703553676605225E+01    0.179655921459197998E+01   -0.113912209868431091E+02   -0.117830023169517517E+02    0.305174899291992208E+00    0.464205659861546460-309
    0.627758844185567432E+04    0.997392555413592063E-01    0.666372113095030749E+00    0.274869358650001061E+02    0.923724897802106981E+00    0.140269906002951328E+01    0.149929930037959025E+01    0.145066867479696193E+01   -0.493018542263129689E+01   -0.820790138051494900E+01    0.341754418417186748E-01    0.464205647688085149-309
    0.444359639549471285E+04   -0.263647613982717743E+00    0.818927487656025632E+00    0.400562829595380663E+02    0.127761799874494630E+01    0.134680055871375104E+01   -0.683103516511873465E+01    0.115232172165109370E+01   -0.692130117477930717E+01   -0.309598415270464500E+01    0.601085194130880421E-01    0.464205689656708824-309
    0.651944953203201294E+04   -0.119087553024291992E+01    0.970607443899359046E+00    0.367502422928810120E+02    0.286598806287805319E+00    0.101746874636588114E+01   -0.105594474077224731E+02    0.114748716354370117E+01   -0.261026233434677124E+01   -0.672488898038864136E+01    0.378172240304946894E+00    0.464205659863285571-309
    0.366957346347777730E+04   -0.137187026134692580E+00    0.102700745721632702E+01    0.214330852290569140E+02    0.479026788095113787E+00    0.139701004978792520E+01   -0.197368202105101354E+01    0.189092374340830771E+01   -0.427485693312031145E+01   -0.815651952976258343E+01    0.122595319791179158E+00    0.464205661652751815-309
    0.676118737459182739E+04    0.528331577777862549E+00    0.281342859818422275E+00    0.100392272472381592E+02    0.684021826014652667E+00    0.128583243093910160E+01   -0.730775356292724609E+01    0.155063337087631226E+01   -0.402006804943084717E+00   -0.111668497323989868E+02    0.149227743387222288E-01    0.464205659860676905-309
    0.270869809035811159E+04   -0.125467560965143088E+01    0.321306707307126793E+00    0.400608398775415537E+02    0.444917523467457499E+00    0.112556776305916761E+01   -0.548712595833780625E+01    0.103207550284804261E+01   -0.442656312530958296E+01   -0.106179625244231666E+02    0.139886829791669217E-01    0.464205647688085149-309
    0.258127236366271973E+04   -0.264220237731933594E+00    0.474838376300392717E+00    0.229487153291702271E+02    0.262065599878427258E+00    0.860227289199466449E+00   -0.353790521621704102E+01    0.196272957324981689E+01   -0.555682986974716187E+01   -0.138918006420135498E+02    0.782494536638259908E-01    0.464205659861111683-309
    0.836045948126714393E+03   -0.386565796741372480E+00    0.318503686545067000E+00    0.273271397604298993E+01    0.536765460701567720E+00    0.821249604645687414E+00   -0.301036513748210588E+01    0.144175656585181944E+01   -0.631404778961563906E+01   -0.124314957697957471E+02    0.143011905331977551E+00    0.464205697593379358-309
    0.314939039803231344E+04   -0.111255219376466585E+01    0.269406195328485254E+00    0.468922936120474674E+02    0.341752034377487524E+00    0.135859235243849596E+01   -0.595010667864453424E+01    0.194873496420440473E+01   -0.237445488203370303E+00   -0.121787766762417835E+02    0.124225418764950926E+00    0.464205683374881526-309
    0.193175325642557868E+04   -0.646835801977004188E+00    0.112893775007708586E+01    0.340189665186951160E+02    0.924560252040920960E+00    0.124387396782260762E+01   -0.545723083039488444E+01    0.158393005870507020E+01   -0.222571974401961903E+01   -0.972157831932639382E+01    0.122930340076286754E+00    0.464205648673528723-309
    0.815539391410611529E+03   -0.608732419195916918E+00    0.113175054796755314E+01    0.346014179696683044E+02    0.869589905798134888E+00    0.148566188836785673E+01   -0.131172430263868023E+01    0.141365565601713206E+01   -0.108198462793569838E+01   -0.113408770331982307E+02    0.203069638868880131E+00    0.464205689656708824-309
    0.317864229980176742E+04    0.265832223900327236E+00    0.997701119482306331E+00    0.778153721194934462E+02    0.617641289761639456E+00    0.127035238669825312E+01   -0.107369927582544484E+02    0.125784554077234323E+01   -0.403864292759322119E+01   -0.899588091233263576E+01    0.172308851712504846E+00    0.464205666042584367-309
    0.241554069601864239E+04   -0.410186848150744243E-01    0.937508034649115252E+00    0.249657012977026795E+02    0.607985152415667307E+00    0.130956872835493821E+01   -0.752566596085120665E+01    0.185179045669206799E+01   -0.422707068069667891E+01   -0.965765155416279875E+01    0.186716914861141225E+00    0.464205670820475839-309
    0.228064161950242806E+04   -0.115714373398509096E+00    0.853039093499209700E+00    0.261405441691947580E+02    0.830220180479369740E+00    0.662365779601004401E+00   -0.490778312705825925E+01    0.161291873444216050E+01   -0.341950812303912066E+01   -0.130769654131328643E+02    0.320953476741785079E-01    0.464205670820475839-309
    0.218363415809935805E+04    0.292877521620702019E+00    0.973269336777051852E+00    0.234824165520174049E+02    0.416617916829071067E+00    0.818633760639098207E+00   -0.779203918666031203E+01    0.122424635708123386E+01   -0.472136928043637205E+01   -0.134257866807749551E+02    0.139526765692332883E+00    0.464205677677553649-309
    0.404865598601398506E+04    0.159437683510605943E-01    0.900595213547995987E+00    0.773051603561587655E+02    0.265100464306136485E+00    0.895491953945390828E+00    0.565089413477812386E+00    0.160163300711033418E+01   -0.423941473233573873E+01   -0.126539155830968895E+02    0.162091194146678774E+00    0.464205665461326015-309
    0.281328840124827229E+04   -0.176147503125115512E+01    0.632383710818715583E+00    0.376682123262079704E+01    0.509689130473742091E+00    0.121532521244288994E+01   -0.205190346244912192E+01    0.135876274563511990E+01   -0.250435807676854516E+01   -0.885081988535995379E+01    0.145292448413190858E-01    0.464205665461326015-309
    0.378825426101684570E+04    0.629803299903869629E+00    0.471793943285294226E+00    0.538146497011184692E+02    0.223890132322685120E+00    0.650364223994715829E+00   -0.141870117187500000E+02    0.172784745693206787E+01   -0.331488132476806641E+01   -0.669509053230285645E+01    0.465920504808425909E-01    0.464205655731948166-309
    0.387927630947458692E+04    0.249237512537846762E+00    0.120351049295582957E+01    0.315949509699242164E+02    0.373751113783384492E+00    0.116016612009344811E+01   -0.804753417308072372E+01    0.168211450136128993E+01   -0.775794240222709064E+01   -0.460460499420567082E+01    0.164153073931908922E+00    0.464205645506212206-309
    0.387857076396121056E+04    0.296726900724884501E+00    0.951358694182234621E+00    0.284214002257706184E+02    0.357781370644845109E+00    0.106800917693189534E+01   -0.978921951653941669E+01    0.170139365593206682E+01   -0.305115418100331937E+01   -0.778623451726144022E+01    0.207703854468153482E+00    0.464205643715639255-309
    0.548875804551258898E+04   -0.182761518694015024E+00    0.104514850959265648E+01    0.172340279884458525E+02    0.312173829967220318E+00    0.112150895906099812E+01   -0.722467482317008258E+01    0.168731485988947205E+01   -0.162565558047953473E+01   -0.121536030794633785E+02    0.374654186539733980E+00    0.464205590747454243-309
    0.388973007420265776E+04   -0.633519882869775230E+00    0.674394810780872933E+00    0.587369781157731694E+02    0.474150835289034789E+00    0.902088076128805483E+00   -0.137119307683985596E+02    0.195457090292512436E+01   -0.599165952054538842E+01   -0.282574841361218354E+01    0.468916353033254005E-01    0.464205666042584367-309
    0.194437297074341996E+04   -0.120465993341259292E+00    0.110082670409372096E+01    0.188397811350548352E+02    0.271470808546234954E+00    0.121340174174374216E+01   -0.426191703779521092E+00    0.112209189102576756E+01   -0.713258177956505701E+01   -0.133864437847319859E+02    0.175255456673677035E+00    0.464205677677553649-309
    0.243507499852394812E+04    0.355332578512682851E+00    0.921779775287040748E-01    0.498733980893988189E+02    0.207711106714721649E+00    0.101218209786231350E+01   -0.467550211732476662E+01    0.130592994663326767E+01   -0.569544591733460415E+01   -0.711364671322843023E+01    0.371435821674295397E+00    0.464205665467887207-309
    0.590620994567871094E+03   -0.265254855155944824E+00    0.347717284889457301E+00    0.954727846384048462E+02    0.147691331328768927E+01    0.444140430837396516E+00   -0.135922497510910034E+02    0.377269065380096436E+01   -0.316242277622222900E+00   -0.503335118293762207E+01    0.798371548891067540E-01    0.464205655731948166-309
    0.581789016723632812E+01   -0.273424863815307617E+00    0.995059662524607536E+00    0.607269464135169983E+02    0.101334289606194106E+01    0.150239430335891821E+01   -0.138660353422164917E+02    0.191583436727523804E+01   -0.217986792325973511E+01   -0.627257823944091797E+01    0.269019691658020033E+00    0.464205655731948166-309
    0.389304637908935547E+03   -0.171770733594894409E+01    0.511565662657379683E+00    0.777485017776489258E+02    0.108085443541139692E+01    0.747346844921585096E+00   -0.108321422338485718E+02    0.115788823366165161E+01   -0.917701810598373413E+01   -0.376457244157791138E+01    0.154481561923027033E+00    0.464205659861546460-309
    0.917504310607910156E+03   -0.147559666633605957E+01    0.937258372949388519E+00    0.824367939233779907E+02    0.127147448686167075E+01    0.141313036591191232E+01    0.382894814014434814E+01    0.150272804498672485E+01   -0.120712816715240479E+01   -0.537809461355209351E+01    0.601234368324279830E-01    0.464205659860242127-309
    0.181468665674930071E+04   -0.884865329799600975E+00    0.125379204679744571E+01    0.814060343396722601E+02    0.148866555587532257E+01    0.139950547489569499E+01   -0.992916740637579309E+01    0.180627435078889964E+01   -0.631856164330674552E+01   -0.105029100838949994E+02    0.255712995198954851E+00    0.464205649399686647-309
    0.141723012125534206E+04   -0.959522607157877738E+00    0.740096308681009840E+00    0.682411683613552924E+02    0.547437920682637524E+00    0.134581388032495863E+01   -0.124695975650089821E+02    0.132056487649711540E+01   -0.354025528817465229E+01   -0.489062774125194011E+01    0.516392476812878864E-01    0.464205667077355455-309
    0.953808128833770752E+03   -0.175381076335906982E+01    0.142154358451810148E+01    0.911605955958366394E+02    0.644688195473916315E+00    0.125138667887812338E+01   -0.766284763813018799E+01    0.157922840118408203E+01   -0.763856470584869385E+01   -0.237847477197647095E+01    0.351620414257049554E-02    0.464205659861981238-309
    0.451942973624420745E+03   -0.999444539307655866E+00    0.107887552153468547E+01    0.630560178954034640E+02    0.122285175019387782E+01    0.143616548404407984E+01   -0.107413522754835249E+02    0.171578737642041990E+01   -0.207871002393144799E+01   -0.824941316956744330E+01    0.114206060769414794E+00    0.464205590747454243-309
    0.339810305833816528E+04   -0.347769618034362793E+00    0.107386538902914208E+01    0.650874989032745361E+02    0.150538146504333548E+01    0.657273410532925095E+00   -0.114751535654067993E+02    0.156733816862106323E+01   -0.168166905641555786E+01   -0.542179048061370850E+00    0.882624864578247141E-03    0.464205659860242127-309
    0.257520413398742676E+04    0.809214115142822266E-01    0.131186220888541283E+01    0.537846202254295349E+02    0.148822192751400628E+01    0.393361865512044606E+00   -0.829354941844940186E+01    0.108147263526916504E+01   -0.171779751777648926E+01   -0.272354364395141602E+01    0.178064363479614254E-01    0.464205655731948166-309
    0.163028498342894682E+04    0.780614343191957882E+00    0.956097733577401909E+00    0.551356454245593355E+02    0.144346680994274146E+01    0.362502172191263572E+00   -0.140307543701628674E+02    0.120633954835275392E+01   -0.834262717891554395E+01   -0.461743476126563301E+01    0.757931003633874195E-01    0.464205653264465755-309
    0.288988477518195123E+04    0.257182055329659320E+00    0.135186490866152687E+01    0.806150399138872302E+02    0.151821041968179005E+01    0.701897872972551018E+00   -0.747346078239723433E+01    0.118506478882558897E+01   -0.469394722305932532E+01   -0.605792986422161128E+01    0.266253045786070619E+00    0.464205666042584367-309
    0.149436347696412713E+04   -0.131013736594980701E+01    0.167886417242848612E+00    0.593454420361179231E+02    0.452400478498845071E+00    0.116543286779647537E+01   -0.696279870620041663E+01    0.108566836612612438E+01   -0.318356233881987016E+01   -0.406048175345413576E+01    0.241124847083493798E+00    0.464205645506212206-309
    0.327697336673736572E+03    0.292651772499084473E+00    0.118650390365618330E+01    0.519249760508537292E+02    0.980727734355256064E+00    0.690793006712936197E+00   -0.540697574615478516E-01    0.139417636394500732E+01   -0.432211697101593018E+01   -0.137343236804008484E+02    0.605974681377410909E-01    0.464205655731948166-309
    0.307237682613339666E+04   -0.948752672251091500E+00    0.102523133023250068E+01    0.717115958459420995E+02    0.112718693560944816E+01    0.810839955748648422E+00    0.899598352134902868E+01    0.126955465808684576E+01   -0.391846821569389192E+01   -0.120009134200495780E+02    0.167474796064760907E-01    0.464205670820475839-309
    0.199851221460637339E+04   -0.631422740628723389E+00    0.130290756784627804E+01    0.738929467975462586E+02    0.273225504569853395E+00    0.116433000149797783E+01    0.243268547460442974E+01    0.145069640482775042E+01   -0.230840136847067612E+01   -0.891719879851400066E+01    0.189708942886010645E+00    0.464205650337225617-309
    0.848740514987082520E+03    0.334777130735946393E+00    0.100621675722640447E+01    0.745364762808527246E+02    0.777624414397818486E+00    0.796949414899277730E+00   -0.118338770708442063E+02    0.185685768482268498E+01   -0.446536070126028228E+01   -0.133183323171994275E+02    0.164957023789188750E+00    0.464205677677869851-309
    0.109870256161107909E+04    0.827606270594381854E+00    0.684398407824337807E+00    0.541969232666454275E+02    0.112955928318939214E+01    0.960051696537820298E+00   -0.753036200621023522E+01    0.164438754714410806E+01   -0.315208148125206122E+01   -0.921543293525309437E+01    0.792121070981440384E-01    0.464205647688085149-309
    0.106622780316900366E+04   -0.114396645274694286E+00    0.100625883889037393E+01    0.471376844724032011E+02    0.814564476565717288E+00    0.922688969060492470E+00   -0.701061175322236796E+01    0.185766165504597058E+01   -0.134863660770090377E-01   -0.818422073145365658E+01    0.149487864105144003E+00    0.464205649399686647-309
    0.151427197456359863E+04   -0.158897042274475098E+00    0.486257145152651837E+00    0.408960211873054504E+02    0.310661631869648180E+00    0.937380324738795956E+00   -0.554630041122436523E+01    0.110417860746383667E+01   -0.382110804319381714E+01   -0.479572892189025879E+01    0.291593496394157436E+00    0.464205659861111683-309
    0.782456920626364536E+03    0.632610182816749411E+00    0.135330884976243881E+01    0.664515298507311769E+02    0.675479265748313629E+00    0.979406986806477087E+00   -0.731011404624904593E+01    0.117027160013859977E+01   -0.460434429802833556E+01   -0.279774738492728048E+01    0.673399207335966810E-01    0.464205683374881526-309
    0.530702233314514160E+03    0.720832467079162598E+00    0.803843275782258226E+00    0.701730841398239136E+02    0.420079571417452224E+00    0.122848033099964749E+01   -0.641448497772216797E+00    0.125877952575683594E+01   -0.307675480842590332E+01   -0.641757041215896606E+01    0.504663471651077278E+00    0.464205655731948166-309
    0.181296014639051441E+04   -0.714824230724741216E+00    0.520530087233328720E+00    0.860618669065209190E+02    0.550602785374527337E+00    0.520923821649182828E+00    0.747271420131795949E+01    0.145611929955609365E+01   -0.560728722909908228E+01   -0.119070131328386370E+02    0.269140415678020932E-01    0.464205649399686647-309
    0.345501148700714111E+04   -0.463654816150665283E+00    0.913342417357548286E+00    0.629940803647041321E+02    0.282528008517024087E+00    0.687967632064741319E+00   -0.173273742198944092E+01    0.104812955856323242E+01   -0.502214670181274414E+01   -0.563912093639373779E+01    0.347079348564147952E-02    0.464205655731948166-309
    0.599328219890594482E+03   -0.448597788810729980E+00    0.754809324998440334E+00    0.944827796816825867E+02    0.455033623142580224E+00    0.103074998273697149E+01   -0.121135175228118896E+01    0.173598152399063110E+01   -0.850599825382232666E+01   -0.249557286500930786E+01    0.209489220428466794E+00    0.464205655731948166-309
    0.800034951417477487E+03    0.931916349947754519E+00    0.124439862026258230E+01    0.714736382814722191E+02    0.104019135729613432E+01    0.938121505295538172E+00    0.349604417373254250E+01    0.129292463858864770E+01   -0.198860439337472705E+01   -0.638419314144130823E+01    0.275225143641206371E+00    0.464205683374881526-309
    0.171283638802788550E+04    0.123616766008460832E+00    0.144075689450960298E+01    0.832330750731284610E+02    0.109721755612891259E+01    0.261886386263758875E+00   -0.539368690982106713E+00    0.156195965895511368E+01   -0.635185398445022287E+01   -0.775100565003132314E+01    0.147693990557619143E+00    0.464205677670913407-309
    0.114351521029591845E+04   -0.186537501593608379E+00    0.111778796511629763E+01    0.954359445480223059E+02    0.124191611492037701E+01    0.489606886888745096E+00    0.169527311299546923E+01    0.175878032467536904E+01   -0.949203559960707111E+01   -0.903806943366400084E+01    0.997441072334728646E-01    0.464205674240753966-309
    0.100541765343195004E+04    0.259641852992364974E+00    0.841237298501519293E+00    0.832136420518375957E+02    0.106239071783858297E+01    0.231844468998165215E+00    0.722073214773639904E+01    0.105860501336262880E+01   -0.228317115903957912E+01   -0.122809848551802574E+02    0.107423188277870812E+00    0.464205693478168256-309
    0.140829027315661597E+04   -0.136094373071514507E+00    0.112708428784464343E+01    0.872179286773032061E+02    0.671348435264587651E+00    0.372746858778108592E+00    0.671434245792287498E+01    0.154368015499618849E+01   -0.492181710316191889E+01   -0.925035775101076396E+01    0.307331396834663526E-01    0.464205665467887207-309
    0.166672289371490479E+03   -0.616701841354370117E-01    0.746813028828137160E+00    0.756370620131492615E+02    0.102209278464420739E+01    0.111324489290110651E+01   -0.141241890192031860E+02    0.125926822423934937E+01   -0.202778220176696777E+01   -0.143947452306747437E+02    0.332495055913925197E+00    0.464205655731948166-309
    0.731903016567230225E+03   -0.565104722976684570E+00    0.138152017689452222E+01    0.870817973613739014E+02    0.850376911714562866E+00    0.417192496736346119E+00   -0.433957457542419434E+01    0.177472335100173950E+01   -0.561917155981063843E+01   -0.130773246288299561E+02    0.284868625044822688E+00    0.464205655731948166-309
    0.732414891618050774E+03   -0.151352171994650808E+01    0.854982285140594267E+00    0.708655472091104883E+02    0.754344708438958400E+00    0.638949265989329773E+00   -0.953668812490955631E+01    0.141941042511442639E+01   -0.702248971155432233E+01   -0.142800903143281115E+02    0.116815560172335159E+00    0.464205683374881526-309
    0.277981328964233398E+04    0.194543004035949707E-01    0.743158649626373125E+00    0.783700157403945923E+02    0.154203924286692273E+00    0.332100193077489114E+00   -0.177170991897583008E+01    0.144592475891113281E+01   -0.233298450708389282E+01   -0.139472025632858276E+02    0.231998918008804317E+00    0.464205659863285571-309
    0.338877832889556885E+04   -0.424477398395538330E+00    0.915126503552188053E+00    0.397021238207817078E+02    0.508897939127547286E-01    0.193922454425756147E+00   -0.546349525451660156E+01    0.144883227348327637E+01   -0.723618775606155396E+01   -0.135698121786117554E+02    0.898985665798187339E-01    0.464205655731948166-309
    0.179168448176872630E+04   -0.543894651455721245E+00    0.961235141418181227E+00    0.571772880994241248E+02    0.590744104097138401E+00    0.284280117532375136E-01   -0.813478146321523710E+00    0.180589893855134820E+01   -0.421140037263382538E+01   -0.116852756354006004E+02    0.161196061684055342E+00    0.464205677670913407-309
    0.574969455735607767E+03   -0.768179753823437172E+00    0.871611976508452013E+00    0.535775024550952850E+02    0.169229615964398644E+00    0.305219548957216924E+00   -0.104382415047160624E+02    0.190380555741437263E+01   -0.714869734124485223E+01   -0.956065785252152267E+01    0.264071530223894457E+00    0.464205665461326015-309
    0.103780917880735501E+04   -0.163007601342718766E+01    0.427060074947222812E+00    0.841332925422153863E+02    0.982041958370697410E+00    0.849748131947779678E-01   -0.772464375077910681E+01    0.103804152313776443E+01   -0.655366266811756581E+01   -0.114202058666663024E+02    0.499328262962033642E+00    0.464205644349782393-309
    0.290721934699120084E+04   -0.174325675133778946E+01    0.101824595959592057E+01    0.655513840294335637E+02    0.236903381155979170E+00    0.497348289335271115E-01   -0.125551817498884049E+02    0.169268972437063336E+01   -0.780142942298645803E+01   -0.131660057043838918E+02    0.405076283822878025E+00    0.464205647688085149-309
    0.416382114090040159E+04   -0.178991759400324413E+01    0.146177810517118156E+01    0.856988943811803239E+02    0.614008162638105537E+00    0.502937215053433362E+00   -0.143704472723953032E+02    0.159713325191323419E+01   -0.930816041373911318E+01   -0.128780552511463942E+02    0.247647267731598203E+00    0.464205683374881526-309
    0.403372320533852917E+04   -0.685061162035001114E+00    0.114040254925259887E+01    0.661274342634643091E+02    0.989297068322096740E+00    0.247655340611702274E-01   -0.497520382476875689E+01    0.191102391003485694E+01   -0.905754718360865141E+01   -0.115922694449319135E+02    0.234132343264018244E+00    0.464205677677553649-309
    0.164571204333350829E+04   -0.438414856026750233E+00    0.153605089840973674E+01    0.947001799421273205E+02    0.809622404903010962E+00    0.387444103960022934E+00   -0.429182487675421065E+01    0.158753592360657692E+01   -0.387419790476799797E+01   -0.115511836456353052E+02    0.393332872378089504E+00    0.464205590747454243-309
    0.358632206916809082E+03   -0.944213509559631348E+00    0.107019730542625258E+01    0.880961315631866455E+02    0.524861769342295892E+00    0.437474767494334338E+00   -0.910189747810363770E+01    0.130678570270538330E+01   -0.514646619558334351E+01   -0.141243642568588257E+02    0.570469347667694082E+00    0.464205655731948166-309
    0.794849887318429751E+03    0.219208336734511899E+00    0.111498529334793361E+01    0.843410142612100344E+02    0.561151856042020003E+00    0.640683704347942862E+00   -0.507368905427158268E+01    0.144166860094942528E+01   -0.179435898006122940E+01   -0.120188731597520100E+02    0.362217382822802691E+00    0.464205661652751815-309
    0.245138323847600759E+04   -0.175353980290108580E+01    0.993731606226292974E+00    0.852203355880405695E+02    0.717936085399955126E+00    0.118681811245333746E+01   -0.466351223473092702E+01    0.182362876149878228E+01   -0.121977383363740515E+02   -0.606750805827409678E+01    0.659004891254611758E-01    0.464205665461326015-309
