    0.146712094545364380E+04   -0.190011918544769287E+01    0.127641731045812046E+01    0.336863034367561340E+02    0.542032354828959728E+00    0.601047827734574436E+00   -0.496099054813385010E+01    0.115593397617340088E+01   -0.105789470672607422E+02   -0.127627962827682495E+02    0.117568839025497446E+00    0.467668044922922098-309
    0.152124100923538208E+04   -0.155287897586822510E+01    0.124804452450941472E+01    0.710123044252395630E+01    0.302842205999174219E+00    0.425494287659260659E-01   -0.146408128738403320E+02    0.127033019065856934E+01   -0.107526120543479919E+02   -0.105990368127822876E+02    0.638268447875976613E-01    0.467668044922922098-309
    0.291086643934249878E+04   -0.104855877161026001E+01    0.129649296638510081E+01    0.508875812888145447E+02    0.117317697175846697E+00    0.303633632976713141E+00   -0.966194450855255127E+01    0.187786769866943359E+01   -0.148169016838073730E+02   -0.115430349111557007E+02    0.183691190814971927E+00    0.467668044922922098-309
    0.881374478340148926E+03   -0.790939390659332275E+00    0.102123838013303803E+01    0.753689092397689819E+01    0.145309007857719663E+00    0.244536330285416464E+00   -0.102491462230682373E+02    0.199335718154907227E+01   -0.110144019126892090E+02   -0.118722474575042725E+02    0.826764980077743517E-01    0.467668049034496877-309
    0.129989206790924072E+03   -0.673921048641204834E+00    0.153062170567116707E+01    0.181439992189407349E+02    0.493230437598935034E+00    0.108381173016030785E+01   -0.440649747848510742E+01    0.116687792539596558E+01   -0.115570378303527832E+02   -0.108586460351943970E+02    0.240920764446258540E+00    0.467668049034931655-309
    0.129989206790924072E+03   -0.673921048641204834E+00    0.153062170567116707E+01    0.181439992189407349E+02    0.493230437598935034E+00    0.108381173016030785E+01   -0.440649747848510742E+01    0.116687792539596558E+01   -0.115570378303527832E+02   -0.108586460351943970E+02    0.240920764446258540E+00    0.467668049034931655-309
    0.110890178361733251E+04   -0.102689629541109340E+01    0.142305332887873415E+01    0.328136510036675730E+02    0.669428954360193118E+00    0.966473559116462044E+00   -0.123441096067476330E+01    0.184689438862877275E+01   -0.146677751015722748E+02   -0.130656250050909701E+02    0.238222062410518187E+00    0.467668036091795118-309
    0.135508650541305542E+04   -0.185478627681732178E+01    0.120905568793556628E+01    0.435248365402221680E+02    0.614094622705953608E+00    0.273427955863304317E+00    0.354231119155883789E+01    0.129509824514389038E+01   -0.147447261214256287E+02   -0.144822219014167786E+02    0.908792115926742583E-01    0.467668049031888211-309
    0.257575947046279907E+04   -0.118007463216781616E+01    0.810919740734292294E+00    0.100447622537612915E+02    0.103393722480125394E+01    0.487710578508933457E+00   -0.247727394104003906E+01    0.129017370939254761E+01   -0.132887515425682068E+02   -0.103159984946250916E+02    0.235792191982269299E-01    0.467668049031018655-309
    0.365849494934082031E+04   -0.835056006908416748E+00    0.135537631265287795E+01    0.259529964923858643E+02    0.676737383434094397E+00    0.996962052271188837E+00   -0.124298554658889771E+02    0.171901708841323853E+01   -0.142884135246276855E+02   -0.104190972447395325E+02    0.215721978092193623E+00    0.467668044922922098-309
    0.222500387698945087E+04   -0.194331234574416212E+01    0.146288944351873584E+01    0.488847456977420265E+02    0.397495447892327214E+00    0.423884461002497270E+00   -0.752927854787557926E+01    0.187002685623522247E+01   -0.147806845587513926E+02   -0.878177790004505177E+01    0.144494085869060263E+00    0.467667996801639647-309
    0.222500387698945087E+04   -0.194331234574416212E+01    0.146288944351873584E+01    0.488847456977420265E+02    0.397495447892327214E+00    0.423884461002497270E+00   -0.752927854787557926E+01    0.187002685623522247E+01   -0.147806845587513926E+02   -0.878177790004505177E+01    0.144494085869060263E+00    0.467667996801639647-309
    0.149744123220443726E+04   -0.301945865154266357E+00    0.128952582637259350E+01    0.317939684987068176E+02    0.338508757345628575E+00    0.758827545127402470E+00   -0.685986042022705078E+01    0.183054763078689575E+01   -0.525320917367935181E+01   -0.104783937335014343E+02    0.163543870925903327E-01    0.467668049033627322-309
    0.829723179340362549E+03    0.902022123336791992E+00    0.125695566093330369E+01    0.611218614578247070E+02    0.290499671494498901E+00    0.671033922273472472E+00   -0.646505892276763916E+01    0.154756438732147217E+01   -0.102355340123176575E+02   -0.123723694682121277E+02    0.594029051542282124E-01    0.467668049031018655-309
    0.208557051420211792E+04    0.443562865257263184E-01    0.873241946206333441E+00    0.862113025188446045E+02    0.568492774405930379E+00    0.156075026938771022E+01   -0.377039015293121338E+01    0.113416999578475952E+01   -0.139391756057739258E+02   -0.141206583380699158E+02    0.168460367774963371E+00    0.467668049032757766-309
    0.221140622794720002E+04   -0.191242169958575792E+00    0.107692406906473681E+01    0.280901415263858105E+02    0.260368725440114523E+00    0.114461987845742263E+01   -0.358428870187668203E+01    0.185976077207102231E+01   -0.103736689604720276E+02   -0.919451048159276674E+01    0.233783116607814923E+00    0.467668022450207858-309
    0.233384096622467041E+04   -0.111498475074768066E+01    0.120531857851218338E+01    0.600861071348190308E+02    0.484808991680481083E+00    0.153878440228403357E+01    0.425620257854461670E+01    0.130667144060134888E+01   -0.247577637434005737E+01   -0.903937518596649170E+01    0.122705463266372689E+00    0.467668049032757766-309
    0.297823693878962104E+04   -0.135994252389479087E+01    0.148287927955558319E+01    0.968150821990169703E+02    0.430117901769748734E+00    0.934274865920502462E+00   -0.680301691213306725E+01    0.116723958005794382E+01   -0.649429425365066670E+01   -0.144475956730099995E+02    0.290830345548161839E+00    0.467668063296235335-309
    0.303139156103134155E+04    0.294054031372070312E+00    0.516520701255417491E+00    0.548088973760604858E+01    0.612858936766102924E+00    0.298431262219946425E+00   -0.119477695226669312E+02    0.110142934322357178E+01   -0.972973108291625977E+01   -0.584246367216110229E+01    0.135012945413589491E+00    0.467668049034062099-309
    0.289232796430587769E+04   -0.466521561145782471E+00    0.466322607997753047E+00    0.262105572223663330E+01    0.101512330247444305E+01    0.498207823258455085E+00   -0.812421441078186035E+01    0.132194018363952637E+01   -0.119490659236907959E+02   -0.492932617664337158E+01    0.302581681251525882E-01    0.467668049034931655-309
    0.370525544881820679E+04    0.748583316802978516E+00    0.102790719705318767E+01    0.602389039993286133E+02    0.404608030691393949E+00    0.200786044733270830E+00   -0.675611972808837891E+01    0.122484797239303589E+01   -0.149874159693717957E+02   -0.277689993381500244E+01    0.114117219686508189E-01    0.467668049031018655-309
    0.601598632335662842E+04   -0.406756401062011719E-01    0.816777348555128735E+00    0.413112469911575317E+02    0.936732053072821813E+00    0.666903390631678637E-03   -0.561810135841369629E+01    0.191463434696197510E+01   -0.123322677612304688E+02   -0.801214098930358887E+01    0.936935805559158397E-01    0.467668049034931655-309
    0.457261967658996582E+04    0.431895256042480469E-03    0.118627539223530554E+01    0.342683937549591064E+02    0.814489588474930137E+00    0.575341103552042196E-01   -0.105918681621551514E+02    0.182071894407272339E+01   -0.100798594951629639E+02   -0.927900373935699463E+00    0.104119130444526670E+00    0.467668049034931655-309
    0.642815697193145752E+04    0.873281359672546387E+00    0.109892527318260269E+01    0.263526735305786133E+02    0.631502832902068989E+00    0.185813440995655110E+00   -0.374806344509124756E+01    0.145795071125030518E+01   -0.120568630099296570E+02   -0.272614091634750366E+01    0.227653960847854608E+00    0.467668044922922098-309
    0.669495880603790283E+04    0.926002502441406250E+00    0.968129508430125796E+00    0.263121936321258545E+02    0.140134537874560733E+00    0.222785898349765005E+00   -0.130263072252273560E+02    0.163147354125976562E+01   -0.107052835822105408E+02   -0.705529689788818359E+01    0.645025116920471264E-01    0.467668044922922098-309
    0.435474169254302979E+04    0.455770492553710938E+00    0.104001275843322527E+01    0.341100972890853882E+01    0.447342185049025232E+00    0.140461108003231694E+00   -0.815301597118377686E+01    0.122307556867599487E+01   -0.141019186377525330E+02   -0.474219113588333130E+01    0.197466894006729121E+00    0.467668049031888211-309
    0.451420253515243530E+04   -0.220105230808258057E+00    0.685928638600397544E+00    0.562557882070541382E+01    0.365975758187892131E+00    0.559123638452382554E+00   -0.770017504692077637E+01    0.114346063137054443E+01   -0.125213456153869629E+02   -0.212341815233230591E+01    0.161053313040733337E+00    0.467668044922922098-309
    0.451420253515243530E+04   -0.220105230808258057E+00    0.685928638600397544E+00    0.562557882070541382E+01    0.365975758187892131E+00    0.559123638452382554E+00   -0.770017504692077637E+01    0.114346063137054443E+01   -0.125213456153869629E+02   -0.212341815233230591E+01    0.161053313040733337E+00    0.467668044922922098-309
    0.444299054145812988E+04   -0.634153902530670166E+00    0.649674307658048344E+00    0.135230594873428345E+02    0.209377891349597833E+00    0.597134135662161891E+00   -0.451728701591491699E+01    0.197530376911163330E+01   -0.938097059726715088E+01   -0.147772818803787231E+01    0.330875761699676529E+00    0.467668044922922098-309
    0.532291951951189094E+04   -0.577344548402016322E+00    0.823651675690231566E+00    0.290577648171465270E+02    0.645291804688235326E+00    0.158654560686335266E+00   -0.119597023894754617E+02    0.178567609400864202E+01   -0.113183916962880833E+02   -0.868530676643004007E+01    0.165051835364392524E+00    0.467668068420921365-309
    0.684967070817947388E+04    0.801076292991638184E+00    0.644124493159907385E+00    0.323737751841545105E+02    0.337796070470788135E+00    0.186319680871149362E+00   -0.657180011272430420E+01    0.148640251159667969E+01   -0.121974653005599976E+02   -0.883417636156082153E+01    0.110904014825820921E-01    0.467668044922922098-309
    0.470856904983520508E+04    0.253760278224945068E+00    0.882973984469426099E+00    0.933158374428749084E+02    0.993309391597495983E+00    0.406202681617862937E+00   -0.577223360538482666E+01    0.160587453842163086E+01   -0.102035093307495117E+02   -0.883603692054748535E+00    0.916064985752105682E-01    0.467668044922922098-309
    0.576743215322494507E+04    0.146807014942169189E+00    0.603189810983678631E+00    0.758305866122245789E+02    0.105628574446108825E+01    0.262525775389441551E+00    0.232570767402648926E+00    0.130661886930465698E+01   -0.103775578737258911E+02   -0.355975627899169922E+00    0.136064930534362805E+00    0.467668049033627322-309
    0.397106552124023438E+04    0.670066475868225098E+00    0.835744947608946798E+00    0.435676059722900391E+02    0.119008577683235428E+01    0.343894823799772639E-01    0.264842927455902100E+01    0.142146408557891846E+01   -0.124971628189086914E+02   -0.134321719408035278E+01    0.281820276904106159E+00    0.467668044922922098-309
    0.666798764467239380E+04    0.114232122898101807E+00    0.850825031960345202E+00    0.933609023094177246E+02    0.876129513008060967E+00    0.876534729612673313E+00   -0.113965469598770142E+02    0.383588027954101562E+01   -0.104805216193199158E+02   -0.519482821226119995E+01    0.109742136597633363E+00    0.467668044922922098-309
    0.502208423614501953E+04    0.864366054534912109E+00    0.259824523675124430E+00    0.786548207402229309E+02    0.512985870594872884E+00    0.105663291247631519E+01   -0.835335373878479004E+01    0.158576709032058716E+01   -0.143454211950302124E+02   -0.621483474969863892E+01    0.197061882805824290E+00    0.467668044922922098-309
    0.501644533872604370E+04   -0.283386588096618652E+00    0.106473689488541434E+01    0.425550361275672913E+02    0.471225809017830122E+00    0.216887225400645672E+00    0.975512266159057617E+00    0.166559445858001709E+01   -0.124155119061470032E+02   -0.700884371995925903E+01    0.423321112132072463E+00    0.467668049034496877-309
    0.647849982976913452E+04    0.959262967109680176E+00    0.832063684345834664E+00    0.748809376358985901E+02    0.684546884868318606E+00    0.338967622082043785E+00   -0.124702155590057373E+02    0.130682754516601562E+01   -0.105560186505317688E+02   -0.737307071685791016E+01    0.349591639423370348E+00    0.467668049031453433-309
    0.598677796125411987E+04    0.378831326961517334E+00    0.514604621520751482E+00    0.368155117034912109E+02    0.671625737004931556E+00    0.338240703940128271E-01   -0.846644639968872070E+00    0.127971202135086060E+01   -0.105194681882858276E+02   -0.790960460901260376E+01    0.510121382260322553E+00    0.467668049031018655-309
    0.638831835985183716E+04    0.126429736614227295E+00    0.504772058696336012E+00    0.898205870389938354E+02    0.749669163004026196E+00    0.574834489169519625E+00   -0.793736100196838379E+01    0.170831882953643799E+01   -0.138197761774063110E+02   -0.181008964776992798E+01    0.426524832272529630E+00    0.467668049034496877-309
    0.562589520215988159E+04    0.498396873474121094E+00    0.805941309160644659E+00    0.873167105913162231E+02    0.810424595563087435E+00    0.238861518912458909E-01   -0.692187845706939697E+01    0.103484028577804565E+01   -0.983780622482299805E+01   -0.427680909633636475E+01    0.358134131169319192E+00    0.467668044922922098-309
    0.526239055395126343E+04   -0.124067485332489014E+00    0.248361782188484370E+00    0.842935643792152405E+02    0.153392273929625594E+00    0.141248415403459393E+00   -0.393053412437438965E+01    0.141162413358688354E+01   -0.126495632529258728E+02   -0.569496542215347290E+01    0.289010343074798615E+00    0.467668044922922098-309
    0.636428034305572510E+04   -0.510320425033569336E+00    0.659926920041169596E+00    0.303585843443870544E+02    0.729708219276312825E-01    0.631851405318652054E-01    0.615804791450500488E+01    0.184420382976531982E+01   -0.110569167137145996E+02   -0.612400799989700317E+01    0.493888658881187437E+00    0.467668049032757766-309
    0.261990016698837280E+04    0.831590533256530762E+00    0.507610243987924759E+00    0.811531326770782471E+02    0.445943775805381415E+00    0.318751358187792155E+00   -0.397245883941650391E+01    0.118440616130828857E+01   -0.973493546247482300E+01   -0.886755734682083130E+01    0.183357656192779550E+00    0.467668044922922098-309
    0.433743196725845337E+04   -0.495471894741058350E+00    0.861124340498501395E+00    0.550213519334793091E+02    0.577814909727427550E+00    0.104667065101670942E+01    0.257666587829589844E+01    0.184315508604049683E+01   -0.128491786122322083E+02   -0.737801134586334229E+01    0.667964151620864949E-01    0.467668044922922098-309
    0.657992947101593018E+04   -0.559265196323394775E+00    0.556489310042182161E+00    0.987393826246261597E+02    0.301847140825001359E+00    0.925593652290863544E+00    0.139821016788482666E+02    0.145858049392700195E+01   -0.118664512038230896E+02   -0.563511639833450317E+01    0.317226737523078950E+00    0.467668049031888211-309
    0.688409656286239624E+04    0.318497896194458008E+00    0.469176469816187047E+00    0.817335353493690491E+02    0.152052287782395407E+00    0.152573601565778427E+00    0.100029730796813965E+02    0.171931159496307373E+01   -0.137357139587402344E+02   -0.354041934013366699E+01    0.350564607954025276E+00    0.467668049033627322-309
    0.688409656286239624E+04    0.318497896194458008E+00    0.469176469816187047E+00    0.817335353493690491E+02    0.152052287782395407E+00    0.152573601565778427E+00    0.100029730796813965E+02    0.171931159496307373E+01   -0.137357139587402344E+02   -0.354041934013366699E+01    0.350564607954025276E+00    0.467668049033627322-309
    0.436343105775820641E+04    0.479659461406356513E+00    0.840388485314673139E+00    0.738659372518542057E+02    0.110122343390684452E+01    0.794007837498136970E+00    0.135094137731745647E+02    0.101356509110044612E+01   -0.119449372491774852E+02   -0.385358421196087519E+01    0.271879989168817227E+00    0.467668124239509427-309
    0.341727405786514282E+04   -0.668173432350158691E+00    0.960551612261021037E+00    0.829422438740730286E+02    0.646278820449831204E+00    0.393249138896528572E+00    0.786392569541931152E+01    0.153946197032928467E+01   -0.848344445228576660E+01   -0.717411071062088013E+01    0.468871003389358526E-01    0.467668044922922098-309
    0.342727220058441162E+04    0.988579511642456055E+00    0.749664699895352893E+00    0.739847976565361023E+02    0.103827298629455189E+01    0.766526098854495075E+00    0.144895631074905396E+02    0.106246918439865112E+01   -0.141130167245864868E+02   -0.794011473655700684E+01    0.888368920326232936E-01    0.467668049034062099-309
    0.518312071349825146E+04    0.164288614644846120E+00    0.609092428933439733E+00    0.707006651492418854E+02    0.436304570793852431E+00    0.986785409422237136E+00   -0.487911755255916191E+01    0.173220707261316686E+01   -0.139249502291874645E+02   -0.643135759845896970E+01    0.145376817003412401E+00    0.467668048930071162-309
    0.476074439287185669E+04    0.999435305595397949E+00    0.156732679306632283E+01    0.582261738181114197E+02    0.119603688076543466E+00    0.724135554695322092E-01   -0.113308990001678467E+02    0.135325014591217041E+01   -0.129674059152603149E+02   -0.743115931749343872E+01    0.391151841115951526E+00    0.467668049034496877-309
    0.601806163787841797E+04    0.149599373340606689E+00    0.133988521205569300E+01    0.412476180195808411E+02    0.316101627335866386E+00    0.183226720951239541E+00    0.494762063026428223E+00    0.182750064134597778E+01   -0.801351249217987061E+01   -0.622592568397521973E+00    0.200609918761253364E+00    0.467668049031888211-309
    0.671454703807830811E+04   -0.294518649578094482E+00    0.147952377946869040E+01    0.203153445124626160E+02    0.452298317434689678E+00    0.367385309015627659E+00    0.176924586296081543E+01    0.156208157539367676E+01   -0.124504154920578003E+02   -0.613140732049942017E+01    0.425620030903816227E+00    0.467668049031888211-309
    0.671454703807830811E+04   -0.294518649578094482E+00    0.147952377946869040E+01    0.203153445124626160E+02    0.452298317434689678E+00    0.367385309015627659E+00    0.176924586296081543E+01    0.156208157539367676E+01   -0.124504154920578003E+02   -0.613140732049942017E+01    0.425620030903816227E+00    0.467668049031888211-309
    0.452074348926544189E+04    0.188423275947570801E+00    0.131389287389043163E+01    0.576881924271583557E+02    0.699114084747807785E+00    0.533478146168976042E+00   -0.999319195747375488E+01    0.185366290807723999E+01   -0.125590038299560547E+02   -0.515529870986938477E+01    0.295013283920288083E+00    0.467668049031018655-309
    0.516145783662796021E+04   -0.613538086414337158E+00    0.124966096274465022E+01    0.118479411005973816E+02    0.339497643153834627E+00    0.456784443499847204E+00   -0.146134847402572632E+02    0.182808589935302734E+01   -0.115725454688072205E+02   -0.271060198545455933E+01    0.451667699718475368E+00    0.467668049032757766-309
    0.402479505538940430E+04    0.336167752742767334E+00    0.131833460140346848E+01    0.303347802758216858E+02    0.434271515254592455E+00    0.248291325004590141E+00   -0.782416284084320068E+01    0.189165478944778442E+01   -0.112341758608818054E+02   -0.484890908002853394E+01    0.374249148488044747E+00    0.467668049032322988-309
    0.487589806318283081E+04   -0.634809076786041260E+00    0.116110896418859988E+01    0.351494865417480469E+02    0.235083398384288156E+00    0.446990522949458680E+00   -0.646152734756469727E+01    0.178631854057312012E+01   -0.910632848739624023E+01   -0.625543177127838135E+01    0.424223354673385622E+00    0.467668049031888211-309
    0.203490096330642700E+04    0.698898434638977051E+00    0.148991957345663617E+01    0.563473695516586304E+02    0.539171308386319992E+00    0.368888580227193286E+00   -0.887006700038909912E+01    0.135533422231674194E+01   -0.900181174278259277E+01   -0.696615636348724365E+01    0.414246008992195158E+00    0.467668049031453433-309
    0.244697523117065430E+04   -0.486285686492919922E-01    0.118712889094175877E+01    0.939397943615913391E+02    0.349987678643061628E+00    0.142437287964773590E+00   -0.147823351621627808E+02    0.102125060558319092E+01   -0.135453459620475769E+02   -0.583232313394546509E+01    0.294627105689048763E+00    0.467668044922922098-309
    0.324447929859161377E+04   -0.561744451522827148E+00    0.104388552303460691E+01    0.347266486287117004E+02    0.569562179225219345E+00    0.553987836319894789E+00   -0.113264018297195435E+02    0.155863440036773682E+01   -0.134606266021728516E+02   -0.184645324945449829E+01    0.354484219765663133E+00    0.467668049033627322-309
    0.105747538805007935E+04    0.303537249565124512E+00    0.136456124219843522E+01    0.844537727236747742E+02    0.755513438807286053E+00    0.682360887344175882E+00    0.488140940666198730E+01    0.149659973382949829E+01   -0.113624936342239380E+02   -0.142382383346557617E+00    0.133187000298500058E+00    0.467668049034062099-309
    0.775863468647003174E+03   -0.421545565128326416E+00    0.127521089866799286E+01    0.947480056285858154E+02    0.207247976252941918E+00    0.386917254942432051E-01    0.387321710586547852E+00    0.108025223016738892E+01   -0.114192885160446167E+02   -0.178433597087860107E+01    0.294111314320564254E+00    0.467668049033627322-309
    0.735919713973999023E+03   -0.243064761161804199E-01    0.153505531612616353E+01    0.870715770721435547E+02    0.254167433905254869E+00    0.192296719415938872E+00    0.592821478843688965E+01    0.117497712373733521E+01   -0.141999489068984985E+02   -0.645372301340103149E+01    0.319386694908142088E+00    0.467668044922922098-309
    0.993859946727752686E+03   -0.171619474887847900E+00    0.117935623619360608E+01    0.476897283196449280E+02    0.744684380830697323E+00    0.410988413305654388E+00   -0.643878757953643799E+01    0.156519240140914917E+01   -0.139532428979873657E+02   -0.571701586246490479E+01    0.353911076545715353E+00    0.467668044922922098-309
    0.290856915712356567E+04   -0.932296633720397949E+00    0.428808953192882314E+00    0.290494195818901062E+02    0.121191878756774418E+01    0.165375375313897288E+00   -0.978250086307525635E+01    0.194206905364990234E+01   -0.117441791296005249E+02   -0.571053028106689453E+00    0.106654553103446958E+00    0.467668049034931655-309
    0.512335366010665894E+04   -0.176867145299911499E+01    0.581149436821394527E+00    0.781954565048217773E+02    0.248507790066943124E+00    0.235970231027284566E+00   -0.118555551767349243E+02    0.101687002182006836E+01   -0.107143923640251160E+02   -0.199203819036483765E+01    0.734400522708892889E-01    0.467668049032322988-309
    0.423490124940872192E+04   -0.121560442447662354E+01    0.463560326905576692E+00    0.725586247444152832E+02    0.414772245066006573E+00    0.317873139206446498E+00   -0.202434003353118896E+01    0.134733051061630249E+01   -0.123442706465721130E+02   -0.118882387876510620E+01    0.668935823678970393E-01    0.467668044922922098-309
    0.485699826478958130E+04   -0.181892621517181396E+01    0.931859886308916141E+00    0.116832540035247803E+02    0.246604077215375833E+00    0.963556961615078117E-01    0.251462638378143311E+01    0.167387819290161133E+01   -0.130051356554031372E+02   -0.332989990711212158E+00    0.260538577651977521E+00    0.467668049031018655-309
    0.619086056947708130E+04   -0.121106040477752686E+01    0.487487930917794465E+00    0.178481950163841248E+02    0.944952856850868161E+00    0.143169823712113509E+00    0.298148989677429199E+01    0.163857388496398926E+01   -0.130763867497444153E+02   -0.328732073307037354E+01    0.112788028264045714E+00    0.467668049031888211-309
    0.448123031854629517E+04   -0.985481798648834229E+00    0.579301212477211780E+00    0.897204140424728394E+02    0.867975558734564778E+00    0.613319580410902510E+00   -0.115290856361389160E+02    0.484109818935394287E+01   -0.994400024414062500E+01   -0.205737948417663574E+00    0.972250353097915687E-01    0.467668044922922098-309
    0.618519496917724609E+04   -0.194133383035659790E+01    0.924884307980929798E+00    0.385205356478691101E+02    0.279405556168636271E+00    0.836341699068762989E+00    0.588320016860961914E+01    0.195510298013687134E+01   -0.895313322544097900E+01   -0.269150465726852417E+01    0.255469335865974423E+00    0.467668049032322988-309
    0.598826956748962402E+04   -0.174825268983840942E+01    0.615513105616477318E+00    0.347963967919349670E+02    0.321141555669111289E+00    0.790590890598236506E+00   -0.112440168857574463E+01    0.167806082963943481E+01   -0.926930308341979980E+01   -0.756576061248779297E+00    0.459835715603828465E+00    0.467668049031453433-309
    0.501413637399673462E+04   -0.855840265750885010E+00    0.125463161406293655E+00    0.819967254996299744E+02    0.202469453825445123E+00    0.141549612680963530E-01   -0.313312590122222900E+01    0.132262629270553589E+01   -0.101914680004119873E+02   -0.817040562629699707E+01    0.221394796085357670E+00    0.467668044922922098-309
    0.677897191047668457E+04   -0.148090779781341553E+01    0.956601585908217533E+00    0.137210510373115540E+02    0.140273283365867352E+01    0.153675213989500487E-01    0.209913432598114014E+01    0.109335857629776001E+01   -0.126003822684288025E+02   -0.699555873870849609E-01    0.224693943428993237E+00    0.467668044922922098-309
    0.613621145486831665E+04   -0.111361253261566162E+01    0.984692878946490935E+00    0.294764412045478821E+02    0.480407878710745972E+00    0.710526343794204762E+00   -0.660062134265899658E+01    0.112906467914581299E+01   -0.131740012764930725E+02   -0.671164780855178833E+01    0.214508138608932503E+00    0.467668044922922098-309
    0.576608365774154663E+04   -0.122112494707107544E+01    0.132029269503712654E+01    0.464161634445190430E-01    0.106021254427949096E+01    0.249889814628099123E-01   -0.110176849365234375E+02    0.188625925779342651E+01   -0.928415715694427490E+01   -0.596602499485015869E+01    0.161270779252052326E+00    0.467668049032757766-309
    0.696978902816772461E+04   -0.154087036848068237E+01    0.140506893316444637E+01    0.316288152337074280E+02    0.321736740963824930E+00    0.449011362874124409E+00   -0.647014617919921875E+01    0.144557017087936401E+01   -0.120905077457427979E+02   -0.740412086248397827E+01    0.229338146924972536E+00    0.467668044922922098-309
    0.694986993074417114E+04   -0.142227774858474731E+01    0.145552799690977808E+01    0.129582350850105286E+02    0.827102329800518454E+00    0.122632888174886476E+00   -0.130046761035919189E+02    0.173052483797073364E+01   -0.823731511831283569E+01   -0.924462676048278809E+00    0.198871280837059017E+00    0.467668049032757766-309
    0.541778755187988281E+04   -0.828643023967742920E+00    0.128303051552483649E+01    0.281321014165878296E+02    0.761001464799882732E+00    0.159543177362299837E+00   -0.614661097526550293E+01    0.105367261171340942E+01   -0.766378015279769897E+01   -0.362850844860076904E+01    0.105848966002464295E+00    0.467668044922922098-309
    0.694142055511474609E+04   -0.694246470928192139E+00    0.101908029491294494E+01    0.530571740269660950E+02    0.120203273828839574E+01    0.124539222575651837E+00   -0.103306889533996582E+02    0.124670690298080444E+01   -0.123331949114799500E+02   -0.121951282024383545E+01    0.405559131145477314E-01    0.467668044922922098-309
    0.455669265985488892E+04   -0.113710635900497437E+01    0.112950346872619578E+01    0.819809879064559937E+02    0.132041881038920361E+01    0.283162704303222656E+00   -0.119113540649414062E+02    0.157076334953308105E+01   -0.120125475525856018E+02   -0.385586231946945190E+01    0.746928200483322202E-01    0.467668044922922098-309
    0.408638942241668701E+04   -0.792390644550323486E+00    0.111779744036062900E+01    0.457810893058776855E+02    0.612340806292460349E+00    0.650748093698715446E+00   -0.877391874790191650E+01    0.151275038719177246E+01   -0.147685316205024719E+02   -0.309282034635543823E+01    0.319949568700790443E+00    0.467668049031018655-309
    0.436747187376022339E+04   -0.163726824522018433E+01    0.117606211892203616E+01    0.517608259320259094E+02    0.114885742160872972E+01    0.451816607769548573E+00   -0.258661508560180664E+01    0.168385225534439087E+01   -0.127556437253952026E+02   -0.400369763374328613E+00    0.286860040998458854E+00    0.467668049034062099-309
    0.438864642381668091E+04    0.463735580444335938E+00    0.254198699243624093E+00    0.224688042998313904E+02    0.550890663195916730E+00    0.123149295916198853E+01    0.410592377185821533E+01    0.172396790981292725E+01   -0.103261756896972656E+02   -0.618797600269317627E+01    0.625385263681411813E-01    0.467668044922922098-309
    0.623523283004760742E+04    0.782600879669189453E+00    0.789516982122864364E+00    0.715726264715194702E+02    0.111119203262552180E+01    0.328600518524853780E+00    0.123933631181716919E+02    0.117753970623016357E+01   -0.899317324161529541E+01   -0.538532674312591553E+01    0.199235077857971184E-01    0.467668044922922098-309
    0.425096803903579712E+04    0.892706274986267090E+00    0.668482230044868508E+00    0.245906649827957153E+02    0.782616606071563581E+00    0.275610863704463582E+00    0.432312369346618652E+01    0.114327663183212280E+01   -0.146881717443466187E+02   -0.160117775201797485E+01    0.821479125022888182E-02    0.467668044922922098-309
    0.598791784048080444E+04    0.649305641651153564E+00    0.582121960332139921E+00    0.235142655372619629E+02    0.113294311994847274E+01    0.469254404020899019E+00    0.384676694869995117E+01    0.187591612339019775E+01   -0.119160506129264832E+02   -0.529099881649017334E+01    0.916911104679107719E-01    0.467668044922922098-309
    0.458678260783253245E+04    0.156212667086351953E+00    0.108238451428017823E+01    0.325259751728948885E+02    0.729548310365535579E+00    0.670507175172354031E+00   -0.171195064484264670E+01    0.155717988158884157E+01   -0.130220031736863309E+02   -0.368318085539788953E+00    0.921014167523495630E-01    0.467668081417930821-309
    0.571886962652206421E+04    0.956254780292510986E+00    0.341802323807276542E+00    0.487895187735557556E+02    0.897162389477504152E+00    0.702660010918437217E+00   -0.448648810386657715E+01    0.122268557548522949E+01   -0.135149484872817993E+02   -0.792559146881103516E+01    0.746235952377319323E-01    0.467668044922922098-309
    0.696463578939437866E+04    0.293902575969696045E+00    0.719065738447239089E+00    0.400843520164489746E+02    0.181433019539233131E+00    0.259954035626157709E+00    0.102581423521041870E+02    0.197373253107070923E+01   -0.126887851953506470E+02   -0.721918076276779175E+01    0.375377250194549594E-01    0.467668049031018655-309
    0.397664433717727661E+04   -0.165195637941360474E+01    0.143940142401538052E+01    0.207779129147529602E+02    0.726688569107191262E+00    0.472413745311573596E+00    0.124470126628875732E+02    0.137170964479446411E+01   -0.804008245468139648E+01   -0.597894519567489624E+01    0.151043487310409553E-01    0.467668049034496877-309
    0.467075192928314209E+04    0.938081204891204834E+00    0.150705476104717162E+01    0.466993339061737061E+02    0.746539782275615016E+00    0.227606833698215910E+00    0.113995134830474854E+02    0.174782347679138184E+01   -0.111328849196434021E+02   -0.594967156648635864E+01    0.137548913955688485E-02    0.467668044922922098-309
