luminosity_distance KNtimeshift inclination_EM log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B Ebv ksiN L0 dL b q ts log_likelihood log_prior
1354.3287329739635 -0.31657399439485623 0.9473506918535474 59.61121060607789 0.49416078922108664 1.1114898567873355 9.647349758002072 2.901914115297452 -4.639411070577079 -4.575960905346733 0.1925771871923175 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.951399406569188 -25.71478416340312
2397.3895021148155 -1.1901369160303692 1.0675077870781555 62.73161685927831 0.9127304491021048 1.1607410174119432 4.217621012428208 3.0669076148402086 -6.122528054808697 -7.219903243001189 0.14175367185486426 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.9363193464433515 -25.513176577229995
2397.3895021148155 -1.1901369160303692 1.0675077870781555 62.73161685927831 0.9127304491021048 1.1607410174119432 4.217621012428208 3.0669076148402086 -6.122528054808697 -7.219903243001189 0.14175367185486426 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.9363193464433515 -25.513176577229995
2792.4511316182898 -0.8730263364318989 0.4598303523543191 59.16149284639549 1.1098942718458584 0.900830221306006 0.6655380933329269 3.565284585724009 -3.5045214593165337 -5.291572552084521 0.16482258779861897 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.935479244604095 -26.248235140254828
2863.6038297602854 -0.7097029791328251 0.1783186418579992 69.36873808005326 1.4406902828838946 0.5379138897770152 14.295804552650099 2.3946665987808977 -13.414894809533594 -10.096771115767696 0.24153117815881833 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.9143313914715225 -27.373842375021333
498.2267494510885 -1.2042057015516323 1.1399288535338985 61.611547906012966 1.2822378407520427 1.1234718294621513 6.595601516837626 3.4445011611160767 -4.878662489148608 -8.55450986794028 0.3225232387576421 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.9128028922985 -26.02095425912818
498.2267494510885 -1.2042057015516323 1.1399288535338985 61.611547906012966 1.2822378407520427 1.1234718294621513 6.595601516837626 3.4445011611160767 -4.878662489148608 -8.55450986794028 0.3225232387576421 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.9128028922985 -26.02095425912818
4900.81864164947 -0.8260707545301398 0.2976322812754623 65.52471172073056 1.4333005486879025 0.6878975274863058 7.50407642465685 2.9692314820990138 -7.687916048996023 -6.778753769033434 0.3443903869407125 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.912444331154377 -27.243392663479266
2973.200696407453 -1.603619988517925 0.7333777323112574 56.68556493441897 0.3070486913299671 0.36014191794191247 13.430336068144973 2.4568350677885125 -1.8783365114420274 -8.186265804739286 0.21288528575672028 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.906251115419526 -25.962719979521193
1125.5692738020375 -1.1198180801933095 0.8853690596396195 68.54243921104201 0.41690269002551916 1.095876847289626 9.640582578203654 3.223447780593119 -8.15146730735365 -12.98362354199816 0.3349874368454635 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.900588024523791 -26.232267900037648
2747.355640293308 -1.6734662823805344 0.6271776707678616 66.86431215527882 0.897751619611513 1.092799825803328 6.2941589149069515 2.6966206422872543 -9.790111105529933 -8.098885083332899 0.3441140446299842 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.891967152637237 -26.548442665056044
2747.355640293308 -1.6734662823805344 0.6271776707678616 66.86431215527882 0.897751619611513 1.092799825803328 6.2941589149069515 2.6966206422872543 -9.790111105529933 -8.098885083332899 0.3441140446299842 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.891967152637237 -26.548442665056044
2109.8148683209242 -0.6707925025484982 0.7118534169728954 58.939070859365366 0.328346304727563 1.2875619584117655 7.904066054039672 3.08571625139541 -4.289649541589707 -0.0389973723504049 0.22275800022722564 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.891054081768 -26.01497958637144
2554.7921554754134 -1.8705933123471288 0.21169215216293777 56.196362525912946 1.263465840397149 1.2079802375834243 5.000469309521339 4.0345120318568135 -0.8199896189288136 -8.150799072794253 0.1599037967870753 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.8909121965575135 -26.983951226184104
2582.655316966969 -0.7070027385542204 0.8916009478579906 64.19612104663749 1.1119527659727262 0.976740216640294 11.91453243097259 2.815389432515451 -7.091953494759753 -9.769127092068182 0.3323952975026564 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.885748389258779 -26.216345401444432
2582.655316966969 -0.7070027385542204 0.8916009478579906 64.19612104663749 1.1119527659727262 0.976740216640294 11.91453243097259 2.815389432515451 -7.091953494759753 -9.769127092068182 0.3323952975026564 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.885748389258779 -26.216345401444432
2584.7814372472494 -1.4844979776299732 1.2725481516489974 57.89084056357883 0.9481918155027559 1.2213832762794739 12.398809200761143 2.4532343676304404 -1.6749003928000707 -13.78921901187751 0.5098164714670133 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.884490423816424 -27.354725251444954
2584.7814372472494 -1.4844979776299732 1.2725481516489974 57.89084056357883 0.9481918155027559 1.2213832762794739 12.398809200761143 2.4532343676304404 -1.6749003928000707 -13.78921901187751 0.5098164714670133 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.884490423816424 -27.354725251444954
2650.819979802674 -1.5945025325187119 1.2641479386800103 60.74584175238277 0.9457722738732485 1.1048209194494596 8.921233108361095 4.330316284234122 -2.0993584446615277 -11.348366584003143 0.533040597021215 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.881194060016834 -27.821113527051455
1540.6951661143373 -0.5565890403767999 0.7734351481416483 64.50016032540307 1.0349937003941674 1.4445097530086393 7.212041745967578 2.885199618911634 -6.838284932213313 -12.308602089412886 0.38120382581611084 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.869720107094599 -26.55145682234015
5533.58061354607 -1.8512612483310698 1.0431269715133886 57.15225658312498 1.389854936377542 0.47668205097946165 13.692474513203793 2.5634152421730043 -2.379614486847567 -4.763305293496224 0.23824675568338624 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.852824795646908 -25.78067848599837
2090.058900403808 -0.8441284257164745 0.7078605503134174 61.04758318442429 1.4814421875723884 1.0543376748245694 2.8082026390902866 3.4739854095179403 -4.047862629080891 -8.171277330856109 0.23203419537459205 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.841359485501247 -26.04651519732328
3110.2887440287154 -0.11476503170856467 0.5457089079129486 60.56609235448731 1.213209167549491 1.3461349160520355 7.440073001632111 2.0279326707564054 -6.184626318657308 -11.197531189820147 0.2931853196692282 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.839425345729056 -26.469899822248973
431.0232098361946 -1.4756234029645665 0.5092266105368842 58.027760691731466 0.5217189098718505 1.47458181352694 14.047037861365549 2.4006866057828313 -3.851080420585477 -12.039042039220716 0.5535423718897211 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.828796881727159 -29.227619052719476
5227.402785164154 0.37069780772065464 1.2434633542120999 57.5656824707464 1.322406501224886 0.9166657558627082 11.332794753645747 2.4529986859342494 -0.8852707275454765 -13.926489475167717 0.45828681236063873 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.815115413863903 -26.763443507422
551.0315161779079 -0.7412672641399776 1.5470806884740986 64.09976817099451 0.4736787232747445 1.4019700842339378 8.255143672199774 3.64646899589685 -4.386406639787216 -8.428267850845618 0.010705798347129526 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.8140690496250835 -25.115399604272145
2207.4573877345906 0.06993758358106916 0.25906053807033247 66.07578401575242 1.1299826248748173 0.42132397393708654 6.384082106553822 2.389971120981084 -11.204944677021626 -3.419089116957233 0.369939925288609 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.804284687959251 -27.497437263972085
1322.8832537191452 -1.1552399485249756 1.5535431109043922 57.85717200732888 0.41064918549023466 0.4809630008127184 11.726685434730586 2.071899749247917 -3.414014873004877 -5.537777890677152 0.49958019484488386 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.796442547246563 -27.158236815863894
1322.8832537191452 -1.1552399485249756 1.5535431109043922 57.85717200732888 0.41064918549023466 0.4809630008127184 11.726685434730586 2.071899749247917 -3.414014873004877 -5.537777890677152 0.49958019484488386 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.796442547246563 -27.158236815863894
5290.224101004763 -0.6843280623913381 0.43791563257452343 66.64620209858687 1.146721175966256 0.8466522498274561 13.677927875096016 2.078461685644501 -12.727137003699568 -7.318138853824767 0.12966829841210975 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.787268090237272 -26.21100951620531
1701.6474102744196 -0.1612896383781881 0.6501540547401298 63.54985300916872 0.5313590676941243 1.1272900534498256 10.994483567160431 2.475545743128391 -8.551319433748416 -9.027664303494468 0.1687704361357348 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.7787655964338365 -25.947594545628277
407.65994787216187 -1.3514983654022217 0.728316996282152 77.80889117717743 0.28930714748965886 1.2518550935437602 13.646031618118286 3.1240200996398926 -14.171334207057953 -13.50050300359726 0.27637481925487517 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.76664465896596 -26.1626759329344
2967.1546390843646 -1.3803835495714376 0.9139523436444263 74.33711288282488 0.46763660034631216 1.077871872755294 11.799530200874244 3.50608917653769 -10.706915304671499 -9.433519688986312 0.335459332476345 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.753264519419878 -26.211556910939795
4486.449251281002 -0.09868072488125135 1.366051360795347 56.92771982009891 1.0729129471163532 0.9272734197859231 14.785562318117233 2.1389582030316237 -3.3683818946334565 -11.048492697071305 0.3457877386041811 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.73657828775853 -26.043943834124256
1938.3913174011398 -1.6030095626870775 1.2331259375297583 65.39758810358003 0.2869423845279797 0.9737969292154154 11.852670321258968 4.952841730480799 -3.0290755308539996 -11.23629938767283 0.0996090029248837 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.714393024003285 -25.34555069078882
1938.3913174011398 -1.6030095626870775 1.2331259375297583 65.39758810358003 0.2869423845279797 0.9737969292154154 11.852670321258968 4.952841730480799 -3.0290755308539996 -11.23629938767283 0.0996090029248837 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.714393024003285 -25.34555069078882
934.213810507572 -1.389709992788537 0.7104761365173528 61.135962736650676 0.7314900850882399 0.9238246802235727 5.295582357586993 3.2796169982178083 -5.234471830507163 -5.2232595688944325 0.12087791220269788 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.70970155151135 -25.76086366415734
934.213810507572 -1.389709992788537 0.7104761365173528 61.135962736650676 0.7314900850882399 0.9238246802235727 5.295582357586993 3.2796169982178083 -5.234471830507163 -5.2232595688944325 0.12087791220269788 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.70970155151135 -25.76086366415734
4567.348243636642 -1.542721731244722 0.8821360578393425 69.40216912478428 1.1027282179346747 0.6570553754577866 12.64407563720552 4.904712879705178 -5.150317838080081 -6.351785342748503 0.28377929422730924 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.694422448150347 -26.039606199408258
4824.420408024159 -1.6626472962424876 1.2946702202189593 61.492309694218854 1.017136630199685 1.1599666320557058 8.611292939313593 3.759296921247005 -2.9943422185989537 -8.954900215296407 0.49899457117123225 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.693445196487769 -27.188695390338367
3801.2785799454373 -1.1415320370132087 1.0025875915175297 61.432009055520005 1.1176672608107148 0.85158841113552 12.655941384179881 3.0792698624304826 -5.110351011643591 -3.1210423358779558 0.4616479887880613 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.692354155479648 -26.909729365799663
6704.589993314418 -0.09493249425490857 1.384972560649837 61.540079322199794 0.44268735654584696 1.3890956075016487 4.263855270142009 2.3491564869894535 -5.236861428836592 -6.193041509903832 0.15916276314229627 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.676900974248518 -25.439419610829155
3853.995909986799 -0.6578058407721912 1.1588066547036822 57.63608182400703 1.5471646596854582 1.2122081587197064 8.384817211137818 2.7641772295242104 -3.8111971937432347 -1.0482941372574466 0.05190889696370296 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.670691802968124 -25.27868632884842
1116.450812766732 -1.2288215737766819 0.7717451196963644 64.07553805939592 0.34392651928183576 1.0899100467326928 3.138366818156912 2.5190198577395906 -8.018402658696914 -7.280145650700984 0.39491882755617813 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.653951616806151 -26.627626165975663
3136.719917003235 -0.19567953726577203 1.44848242758071 57.78097651727141 0.43350358876405576 0.9239800709548605 13.644588389221644 2.1476808897883406 -3.5578739075654457 -6.72114242965346 0.43728164415736576 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.640106335125712 -26.54742390606541
5828.836985747069 -1.7195211440785305 0.48931880641482145 62.808128028091474 0.8390449217897311 0.8729812463990714 12.531107751387403 2.7752144287701555 -6.091332915050536 -9.508321850423723 0.2925067763508832 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.635318957572867 -26.56663770079623
3024.8511063861492 -0.7606034255191081 1.290009048056011 65.15902886027305 0.32671252794896405 0.8105927960763613 12.20216010136788 4.357866999024184 -2.6163140198612265 -12.897609317284001 0.2365663425090555 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.619361581715089 -25.66940987291601
3024.8511063861492 -0.7606034255191081 1.290009048056011 65.15902886027305 0.32671252794896405 0.8105927960763613 12.20216010136788 4.357866999024184 -2.6163140198612265 -12.897609317284001 0.2365663425090555 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.619361581715089 -25.66940987291601
2051.463311015361 -0.25231552115984046 0.4688808451072747 61.85517564402284 1.239077681048276 1.0215173038174805 10.558931157699135 2.274528218330443 -7.632407324792193 -13.307698595288628 0.18678754790891672 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.601080169236963 -26.285563560998586
2593.8877618606516 -0.015051718077601972 0.8945361869775525 59.04507246808478 0.485991724360506 0.9924831779690539 7.8517151313023135 2.36909652530931 -5.060524225909923 -7.017864423191035 0.006517089429508496 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.599037528932584 -25.356254126826204
2593.8877618606516 -0.015051718077601972 0.8945361869775525 59.04507246808478 0.485991724360506 0.9924831779690539 7.8517151313023135 2.36909652530931 -5.060524225909923 -7.017864423191035 0.006517089429508496 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.599037528932584 -25.356254126826204
4140.761108428668 -0.8967538367233765 0.15812384866026835 62.2943099942532 0.9583275580791561 0.4943264271560233 2.9753890676830395 2.200923356276529 -8.588204783850976 -7.557663859304073 0.3191323687585288 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.597866224295177 -27.76017654944299
4140.761108428668 -0.8967538367233765 0.15812384866026835 62.2943099942532 0.9583275580791561 0.4943264271560233 2.9753890676830395 2.200923356276529 -8.588204783850976 -7.557663859304073 0.3191323687585288 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.597866224295177 -27.76017654944299
3972.8504011010396 -0.9955136040189074 0.8992923635388126 62.58804566222257 0.22467561688126217 0.8015573708777576 12.269032883865362 4.589016096816222 -2.229463143093673 -13.557691031362394 0.08477090875800429 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.523851062613819 -25.501287995797988
3972.8504011010396 -0.9955136040189074 0.8992923635388126 62.58804566222257 0.22467561688126217 0.8015573708777576 12.269032883865362 4.589016096816222 -2.229463143093673 -13.557691031362394 0.08477090875800429 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.523851062613819 -25.501287995797988
1317.424429369614 -1.2742597942549319 1.4588046732095028 56.79512597951678 0.8620605577725026 0.243537222197675 14.868475085611198 2.301680417849389 -2.9368348962470936 -6.995930707639248 0.16260450033149831 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.517494250742384 -25.436701902818925
4085.928527784813 0.23601657351364969 0.7056395005932935 65.6473303969455 0.4940388205090422 0.954198857170887 10.800324500537785 2.1167784514923658 -11.42065623543474 -7.052202230409709 0.39704508083742884 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.514605890815121 -26.712325191058845
3468.988336722469 -1.1662901128562724 0.668301130611192 64.41340543652143 1.3775270887137097 0.630848774574488 9.285054479208801 3.2824542054993495 -4.346160710406657 -14.816054570858535 0.23045293605959483 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.508190874535114 -26.090014856448416
1464.544599267574 -0.2132195271623969 1.1229678256032303 58.609537190321205 0.6071926503579983 0.8608481673592939 8.56550565593444 2.004200596134942 -3.293629376356373 -11.41340086752974 0.327725112937698 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.506314268295182 -26.049963412005518
1507.4411093992749 -0.062269127619239084 1.5495902552482212 55.51351603462412 1.0364609740835051 0.4013710990895479 10.422454365852843 2.0681322789399235 -1.7991273214236951 -9.383617397461915 0.08965165484210698 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.4818976681934934 -25.26680531102323
3422.889354318534 -1.7919591868714568 1.3100623714494946 55.663183650033666 0.9875797826179985 0.7340537333871312 9.160115877814947 2.7102530959691427 -1.381780633667173 -5.257701047318108 0.13364524841593872 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.476037289808633 -25.396518692784728
3422.889354318534 -1.7919591868714568 1.3100623714494946 55.663183650033666 0.9875797826179985 0.7340537333871312 9.160115877814947 2.7102530959691427 -1.381780633667173 -5.257701047318108 0.13364524841593872 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.476037289808633 -25.396518692784728
2709.6027883322868 -1.098449465890965 1.1001621688420855 57.006656989216594 1.4114933698230205 1.0719820548808778 1.2030752643690148 3.0038703020197297 -3.3281195588478987 -0.18375538728280816 0.2074559879434689 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.450126280421932 -25.66142761763008
2709.6027883322868 -1.098449465890965 1.1001621688420855 57.006656989216594 1.4114933698230205 1.0719820548808778 1.2030752643690148 3.0038703020197297 -3.3281195588478987 -0.18375538728280816 0.2074559879434689 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.450126280421932 -25.66142761763008
5976.807342101731 -1.1186215893753872 0.6797082606464866 59.71320978349271 1.4376194876753674 0.45646519399324803 9.062776334705015 3.6879802588352786 -0.5771344029057683 -14.334875571192422 0.20293564060551897 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.443625202676544 -25.998335667320124
1356.1448898859712 -1.76786051858856 0.18949481910334598 65.56039113450379 1.098625904924054 1.2857836691880271 5.054981673652112 2.4441615099728025 -8.646995590149704 -12.29697207463114 0.33428641637257717 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.4410406172492545 -27.642713625633988
2643.8162090619458 -0.9978306207531498 0.9876075174603534 71.44815028327085 0.7398508522623265 1.1561981758923487 7.432595722793762 2.9051241541145822 -12.082322863905393 -6.263742218424731 0.05781680807409523 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.384622205466835 -25.383388595922316
5064.415404978466 0.185046761830284 1.4281608529501668 59.02051863220318 0.4677623352435498 1.276340913601028 7.259197021130717 2.984518409871118 -3.0784559883989964 -2.0122753639839264 0.2244817773071387 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.382282145326074 -25.60431559922709
2205.7843958129 -1.8075478801581193 0.7772106386338976 74.13731688392767 0.3451704062749212 0.905683356543877 5.497651252651372 3.5530990387715673 -10.40607854283342 -9.209456261618527 0.3498171576243501 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.375438429597661 -26.395605100723138
3083.337587030604 -1.6944301167242257 0.6679613232381076 59.69662339387022 1.2989393056686673 0.7742248726976166 7.475030248890528 2.1348017711597875 -5.590772392499716 -10.617002125390272 0.055218975050544974 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.369674193767436 -25.676708402251627
252.44300510953698 -0.9007822134491326 0.44103331312362987 60.19217569806406 1.2696745586792224 1.212430462645274 2.6221347933338044 3.1015723297196067 -2.3165730543204397 -13.343626605756459 0.1513635317436822 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.360087888894185 -26.254622574353792
252.44300510953698 -0.9007822134491326 0.44103331312362987 60.19217569806406 1.2696745586792224 1.212430462645274 2.6221347933338044 3.1015723297196067 -2.3165730543204397 -13.343626605756459 0.1513635317436822 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.360087888894185 -26.254622574353792
2953.1255829862084 -1.89262725447286 0.47197178265825485 58.89132118175243 1.4099003938154973 0.4987610236838376 10.99221819181909 2.3253678302431156 -4.952452861366307 -9.722868188595154 0.10652185052971873 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.353227072353516 -26.090393762229347
2953.1255829862084 -1.89262725447286 0.47197178265825485 58.89132118175243 1.4099003938154973 0.4987610236838376 10.99221819181909 2.3253678302431156 -4.952452861366307 -9.722868188595154 0.10652185052971873 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.353227072353516 -26.090393762229347
2473.450071959334 -0.956833902623121 0.6370015608155343 60.146840038415945 0.9757769327807454 0.6836975051210675 6.872195541745997 2.518988564212065 -5.646256890282897 -4.174732657971592 0.3204155591386735 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.352044686430919 -26.436259297537067
2473.450071959334 -0.956833902623121 0.6370015608155343 60.146840038415945 0.9757769327807454 0.6836975051210675 6.872195541745997 2.518988564212065 -5.646256890282897 -4.174732657971592 0.3204155591386735 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.352044686430919 -26.436259297537067
1051.1430328675312 -0.3681406123786912 0.7483675049729227 65.367965926715 0.2883062640222385 0.7143011591568802 13.716885337539901 2.9982907029999186 -7.396457344505918 -7.464007916623317 0.4011515243508722 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.348506597832363 -26.68797103596998
1051.1430328675312 -0.3681406123786912 0.7483675049729227 65.367965926715 0.2883062640222385 0.7143011591568802 13.716885337539901 2.9982907029999186 -7.396457344505918 -7.464007916623317 0.4011515243508722 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.348506597832363 -26.68797103596998
1318.4911527913232 0.344387019995843 0.622343800120548 60.566716506853 1.257291374282486 1.1578596208201677 5.175801342111509 2.0405060825507926 -8.358155032632418 -8.455995932961688 0.10903482858569508 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.321681238056332 -25.847229561632822
2078.7665812103737 -0.7715482270433627 0.8664266747229736 61.604432579873595 0.4694582770613149 1.2934227160282805 2.456213790588788 2.8165537932306757 -3.323753409922581 -11.4062870301432 0.2864674850941509 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.319727798413964 -26.06210274261708
2078.7665812103737 -0.7715482270433627 0.8664266747229736 61.604432579873595 0.4694582770613149 1.2934227160282805 2.456213790588788 2.8165537932306757 -3.323753409922581 -11.4062870301432 0.2864674850941509 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.319727798413964 -26.06210274261708
2836.094928794984 -1.5460628682492916 0.8141740838180856 66.49488448539344 0.3690934393182941 1.5285632664767999 5.647877189574738 2.5977991371380984 -9.205992903424514 -7.103150051600801 0.4824991781608409 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.307178587793033 -27.26597913812041
2836.094928794984 -1.5460628682492916 0.8141740838180856 66.49488448539344 0.3690934393182941 1.5285632664767999 5.647877189574738 2.5977991371380984 -9.205992903424514 -7.103150051600801 0.4824991781608409 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.307178587793033 -27.26597913812041
2015.859878341889 -1.4180464740972583 1.417328915049244 59.937397921134014 0.677785636461426 1.2393368453742306 10.380772673287609 3.0956055975587007 -3.510756224001918 -8.159265940509897 0.4911425785661525 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.306042348303994 -27.060276422368712
604.4441188412932 -0.5875902593771509 1.338601977745629 60.858875316528184 0.4756383285202338 0.8805860142828799 13.552997585755303 2.6694678139371004 -5.102394485744471 -10.239412500182414 0.49897906874347314 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.304840644255701 -27.17706975382023
604.4441188412932 -0.5875902593771509 1.338601977745629 60.858875316528184 0.4756383285202338 0.8805860142828799 13.552997585755303 2.6694678139371004 -5.102394485744471 -10.239412500182414 0.49897906874347314 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.304840644255701 -27.17706975382023
2791.5208812110486 -0.12813817831597873 1.1017087635475586 59.110258879277985 1.292225406497688 0.895141043724227 8.584391963093747 3.1187889653721963 -3.0900461486609494 -9.14097650840299 0.35910099835606607 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.299347173500188 -26.197691276015025
2791.5208812110486 -0.12813817831597873 1.1017087635475586 59.110258879277985 1.292225406497688 0.895141043724227 8.584391963093747 3.1187889653721963 -3.0900461486609494 -9.14097650840299 0.35910099835606607 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.299347173500188 -26.197691276015025
1834.460905614776 -0.002861795286909663 1.4804020362676646 60.384643608532706 0.6407608801491017 0.7354287092824985 14.39981528184777 2.4163432079296863 -5.7849304635369005 -5.657213453890556 0.45067764875075794 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.289434283943776 -26.64842443705505
1279.7868131333505 -1.552515191080957 0.371800192629388 65.0619522956082 0.8507663228416577 0.6350920125365094 6.005671079830862 3.2598520874318395 -7.601398430769093 -4.481200654169154 0.3267467068686506 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.289059022789216 -26.954699793371706
760.8692220389553 0.23155429066123823 0.9507176354781627 58.686522707605285 0.32812042809652947 0.5103682748205852 11.934193275431612 2.1187783739421824 -5.373143126860109 -5.448051963655283 0.5023047396884575 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.274826887325182 -27.402221183659933
760.8692220389553 0.23155429066123823 0.9507176354781627 58.686522707605285 0.32812042809652947 0.5103682748205852 11.934193275431612 2.1187783739421824 -5.373143126860109 -5.448051963655283 0.5023047396884575 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.274826887325182 -27.402221183659933
3520.4166398281677 0.19329862902197714 1.342491735299318 58.29812282679456 0.5164868343742046 0.676098144177214 12.53101217705542 2.7955723051478922 -3.660692431291654 -2.5481648448908505 0.19441986461425406 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.2631703452341005 -25.537525387658825
1315.202739035124 -1.8428349802505775 0.8384643184689865 59.77767461052996 0.9783463824129615 1.0908537671888936 9.647971512665968 3.1161782007909116 -1.9839068091327121 -14.408466991819335 0.36766523383175576 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.257219556381839 -26.42058947060287
5286.355619802886 -0.9596212585461847 0.9039119839378339 64.59316488715504 1.2521639128675972 1.0157797956513996 13.325215012712619 2.245871278225155 -9.916239134643064 -5.349731083678414 0.08162367752050978 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.252746428121574 -25.491200716114736
4234.425863826692 0.021181889097805495 1.2103896000047314 57.87776333042699 1.3768911589341835 0.7642781217436231 10.373758167093712 3.1803809716851816 -2.6998603507314236 -3.8737649497770796 0.23312236868851732 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.246648686796304 -25.685660422420487
1247.7339505423106 -0.8179080210779546 1.2887472720502426 60.035758312345756 0.34728667244749306 0.10773373536354733 13.350822519576514 2.612468709219761 -3.711324250211348 -7.410555797290596 0.3731146520822506 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.243984189879529 -26.191652903872136
1477.0824951408672 -0.7906120089011408 0.992538744649528 58.059480362622736 1.4598111027339271 0.5669121927983362 11.133513767764585 2.6811912497733212 -3.592471374486614 -7.688780459628315 0.24538796335068394 1.0 0.0 3.09e+19 6.0 0.0 0.0 -5.241347812920338 -25.833512959982965
