

    0.811854819984553764E-03    0.456804763492538424E+01    0.442803341603279110E+00
    0.811522303842657049E-03    0.456496070445792590E+01    0.443060891676834434E+00
    0.811097169806426939E-03    0.456210247354765475E+01    0.443299481177330035E+00
    0.809946361663964158E-03    0.456103589642119367E+01    0.443388542898139337E+00
    0.815750280670381536E-03    0.454284913795781975E+01    0.444909672597945394E+00
    0.814284813342549207E-03    0.454253905034239747E+01    0.444935649093176511E+00
    0.816797286279328876E-03    0.453247130810477028E+01    0.445779788038186631E+00
    0.817480731215718603E-03    0.452689228280239142E+01    0.446248194166870116E+00
    0.816771473535604490E-03    0.452472201387699879E+01    0.446430527790290577E+00
    0.816347589624202255E-03    0.452185398314830955E+01    0.446671587765497646E+00
    0.815250537942617320E-03    0.452063724799485911E+01    0.446773891139030488E+00
    0.816732145665004282E-03    0.451309956698928705E+01    0.447408139157295215E+00
    0.815334023934412852E-03    0.451261994784197729E+01    0.447448523963235256E+00
    0.816385690108065078E-03    0.450613564154903923E+01    0.447994842757793610E+00
    0.815282130607267045E-03    0.450493474531052218E+01    0.448096088433265705E+00
    0.814242068712620515E-03    0.450358154002463262E+01    0.448210200250158786E+00
    0.813931984508498322E-03    0.450043708623986571E+01    0.448475466010403112E+00
    0.812867943425733689E-03    0.449914711674545398E+01    0.448584329482202449E+00
    0.811482661667662806E-03    0.449865215514480621E+01    0.448626106882095366E+00
    0.810400403181971716E-03    0.449741504614465448E+01    0.448730541157722485E+00
    0.809135379242979574E-03    0.449663320799152810E+01    0.448796553928342945E+00
    0.809582929075249773E-03    0.449162102166802679E+01    0.449219959545135494E+00
    0.808248746472089237E-03    0.449101346565649706E+01    0.449271308024351279E+00
    0.806689090684759046E-03    0.449097029010142812E+01    0.449274957275390630E+00
    0.805738397977668144E-03    0.448942245391892403E+01    0.449405800379391540E+00
    0.805454419220019095E-03    0.448622121888066872E+01    0.449676521843907218E+00
    0.804329893100414806E-03    0.448510919738424452E+01    0.449770598362036478E+00
    0.803264687372782539E-03    0.448385338150850821E+01    0.449876861715316767E+00
    0.802083800703972728E-03    0.448288951290564786E+01    0.449958437132835398E+00
    0.800578021336634531E-03    0.448274146014904140E+01    0.449970968545168104E+00
    0.799286597218354052E-03    0.448206404434858996E+01    0.450028310179710400E+00
    0.799681958521395071E-03    0.447716875348302956E+01    0.450442886200123405E+00
    0.798133352791389333E-03    0.447713931253332120E+01    0.450445380587966293E+00
    0.796718857648181285E-03    0.447678071542510114E+01    0.450475763797759998E+00
    0.795505362156526184E-03    0.447592302029953615E+01    0.450548442289306517E+00
    0.794784163121527013E-03    0.447383077730386169E+01    0.450725778293609658E+00
    0.794873942908614012E-03    0.446969861762718068E+01    0.451076205679861120E+00
    0.794113405594299620E-03    0.446770688852784481E+01    0.451245204523703647E+00
    0.793811113934615167E-03    0.446456211468020125E+01    0.451512159557401815E+00
    0.792345131691474529E-03    0.446435280857106154E+01    0.451529932451248173E+00
    0.791987992558018487E-03    0.446134823545715342E+01    0.451785132837295544E+00
    0.791519080525453569E-03    0.445862647538900703E+01    0.452016427939952670E+00
    0.790324711040685116E-03    0.445774042173992591E+01    0.452091748595237763E+00
    0.789673726745728009E-03    0.445548223496895357E+01    0.452283763003349326E+00
    0.788504139392385314E-03    0.445454038484444848E+01    0.452363871359825143E+00
    0.787124040136584317E-03    0.445413775232642450E+01    0.452398121012664522E+00
    0.786101427672431853E-03    0.445283154314469698E+01    0.452509249470262387E+00
    0.784783282954563152E-03    0.445228173303704100E+01    0.452556033339257702E+00
    0.784815216297648317E-03    0.444829410338966547E+01    0.452895480033622455E+00
    0.783841558958618396E-03    0.444687063350939749E+01    0.453016710532453182E+00
    0.783723533961849512E-03    0.444326555121854039E+01    0.453323875164985679E+00
    0.782502302174501807E-03    0.444247821806090748E+01    0.453390984468847846E+00
    0.783244280674161211E-03    0.443667644150936891E+01    0.453885793662071269E+00
    0.781821648573163418E-03    0.443640615972319896E+01    0.453908857226371754E+00
    0.781585285999977287E-03    0.443310464690269157E+01    0.454190669417381288E+00
    0.781434508275085987E-03    0.442958425951536050E+01    0.454491345834807547E+00
    0.782276716165707727E-03    0.442352362714880076E+01    0.455009424259356143E+00
    0.780858054796068450E-03    0.442324767643074779E+01    0.455033026494706949E+00
    0.782579104171539927E-03    0.441493817923716936E+01    0.455744285194694398E+00
    0.781080728987372389E-03    0.441486492567544087E+01    0.455750560071885635E+00
    0.779885855174721637E-03    0.441402055812225491E+01    0.455822894239425680E+00
    0.778800021829597548E-03    0.441290084397738358E+01    0.455918833208084129E+00
    0.778453894403795840E-03    0.440988366525311193E+01    0.456177445363998402E+00
    0.777736444774513127E-03    0.440782153332025839E+01    0.456354277396202102E+00
    0.776315251814622726E-03    0.440757331698596211E+01    0.456375566840171831E+00
    0.775605752475447469E-03    0.440549576673717080E+01    0.456553794708564553E+00
    0.774966172779199890E-03    0.440323943628520542E+01    0.456747434578182232E+00
    0.776272004151170778E-03    0.439596598787595738E+01    0.457372178936004681E+00
    0.775779054046901707E-03    0.439333018608250470E+01    0.457598778885337953E+00
    0.774985276410273963E-03    0.439147138504784262E+01    0.457758644425204309E+00
    0.774266148571374512E-03    0.438942184566036619E+01    0.457934976132435279E+00
    0.773553821098795467E-03    0.438735644934317559E+01    0.458112737703323392E+00
    0.772599853846496444E-03    0.438591817491070923E+01    0.458236563987788725E+00
    0.772293017705361008E-03    0.438280637778394588E+01    0.458504579472541807E+00
    0.771172906893826293E-03    0.438180297387939088E+01    0.458591033463593256E+00
    0.770388592910845201E-03    0.437993183970381939E+01    0.458752293400237821E+00
    0.769831349575204405E-03    0.437747276836861410E+01    0.458964306129584054E+00
    0.769003569518039915E-03    0.437571822451131887E+01    0.459115634321000554E+00
    0.767746557925241845E-03    0.437508384506643910E+01    0.459170360887289020E+00
    0.767928207303847561E-03    0.437070444962298144E+01    0.459548332878433385E+00
    0.766802050465225336E-03    0.436973332658755709E+01    0.459632187957412508E+00
    0.765319532162180840E-03    0.436969757559380501E+01    0.459635275284997202E+00
    0.764689146232313730E-03    0.436743938412950161E+01    0.459830325007438701E+00
    0.763593949787424618E-03    0.436639960994204124E+01    0.459920161545922801E+00
    0.762112934779390298E-03    0.436637619087949513E+01    0.459922185148463891E+00
    0.761458014138447587E-03    0.436418937687093234E+01    0.460111181902885469E+00
    0.760109365737650258E-03    0.436382854660538566E+01    0.460142374067721294E+00
    0.758904318245729272E-03    0.436309553396966976E+01    0.460205746007151195E+00
    0.758192555544103973E-03    0.436106592814747884E+01    0.460381257605552707E+00
    0.758439065151109626E-03    0.435650952789129153E+01    0.460775510654495735E+00
    0.757147498146214606E-03    0.435601203684659577E+01    0.460818576938180846E+00
    0.755922040963480455E-03    0.435534544614587293E+01    0.460876287756606495E+00
    0.754451459276024496E-03    0.435533381466756175E+01    0.460877294826507578E+00
    0.754031083612238611E-03    0.435254226281678047E+01    0.461119052839279175E+00
    0.753473839742250509E-03    0.435011459875499540E+01    0.461329396569481964E+00
    0.752785360400666840E-03    0.434803666459719285E+01    0.461509511854624743E+00
    0.751414804007466451E-03    0.434777502734199128E+01    0.461532195390104927E+00
    0.751264636898982740E-03    0.434426850892780880E+01    0.461836309218406682E+00
    0.750881057396003866E-03    0.434138367652466961E+01    0.462086650994473214E+00
    0.750344217405580095E-03    0.433890783146742542E+01    0.462301606392860442E+00
    0.752353856199656514E-03    0.432965216357048632E+01    0.463106053941772899E+00
    0.751188258694345749E-03    0.432884685162144489E+01    0.463176111245155342E+00
    0.749896660649192800E-03    0.432838237456116293E+01    0.463216522655128637E+00
    0.748561126902771187E-03    0.432804121424503574E+01    0.463246207190987414E+00
    0.747628654200358997E-03    0.432662789083744759E+01    0.463369200945383197E+00
    0.748268761601666565E-03    0.432101000624643561E+01    0.463858409559354201E+00
    0.746850199472345400E-03    0.432089893935069647E+01    0.463868086409568781E+00
    0.746727250421413730E-03    0.431732196333971530E+01    0.464179840689910250E+00
    0.746015356269357052E-03    0.431532332742622771E+01    0.464354122660002366E+00
    0.746175493599637689E-03    0.431098780973326878E+01    0.464732402029489955E+00
    0.746125478728577657E-03    0.430721562081616582E+01    0.465061775951457979E+00
    0.744955336934949395E-03    0.430644841471388773E+01    0.465128793640009586E+00
    0.743624648569408703E-03    0.430611789119943378E+01    0.465157668753742037E+00
    0.743172184567367743E-03    0.430342892659019949E+01    0.465392646839745683E+00
    0.741906679211804605E-03    0.430293126503010992E+01    0.465436148320588494E+00
    0.740589142938704974E-03    0.430257992992506022E+01    0.465466861552503608E+00
    0.739349289251671916E-03    0.430202477602511291E+01    0.465515396404166115E+00
    0.738659771973453603E-03    0.429998459666389810E+01    0.465693803751953628E+00
    0.737821492936212081E-03    0.429834936532766054E+01    0.465836848211288457E+00
    0.736400020865647111E-03    0.429829999164584198E+01    0.465841167924990696E+00
    0.735276356901689177E-03    0.429744784837554139E+01    0.465915728330612178E+00
    0.734749449342530559E-03    0.429497533533302711E+01    0.466132133565069551E+00
    0.733738418832334538E-03    0.429382302206436695E+01    0.466233022928237928E+00
    0.733533905557963331E-03    0.429047430531110852E+01    0.466526337903358512E+00
    0.732579691620746697E-03    0.428917143904288345E+01    0.466640505491727753E+00
    0.731321716836415801E-03    0.428870251094642008E+01    0.466681603481089002E+00
    0.729988096128395166E-03    0.428844674236097489E+01    0.466704021163157123E+00
    0.728834435291668198E-03    0.428770375876896992E+01    0.466769148445129400E+00
    0.727425310330965646E-03    0.428766804190628559E+01    0.466772279483584573E+00
    0.726880516465009709E-03    0.428526022196519385E+01    0.466983403466991465E+00
    0.726327806369367682E-03    0.428287532334642496E+01    0.467192610709283807E+00
    0.725019102652584816E-03    0.428257594104523509E+01    0.467218879567401491E+00
    0.724122556288671489E-03    0.428114438762928096E+01    0.467344509315490764E+00
    0.723591255148218300E-03    0.427870611053973438E+01    0.467558563756942769E+00
    0.722703587013738503E-03    0.427725487377789904E+01    0.467686012804296836E+00
    0.721361872691601716E-03    0.427706511654266919E+01    0.467702680017569206E+00
    0.720350121578062640E-03    0.427596594946526487E+01    0.467799236286151332E+00
    0.719183693157278187E-03    0.427530082840337311E+01    0.467857673406999797E+00
    0.718047865043199484E-03    0.427455573456940918E+01    0.467923145484924308E+00
    0.716884710990398381E-03    0.427389187888667887E+01    0.467981486749649067E+00
    0.717278782930114741E-03    0.426888652979145355E+01    0.468421601672524890E+00
    0.716399370418643400E-03    0.426743386428591087E+01    0.468549409961700469E+00
    0.715016072904759337E-03    0.426739315297620614E+01    0.468552992320060757E+00
    0.714441597937635941E-03    0.426509443570630165E+01    0.468755310273170467E+00
    0.715281700895250053E-03    0.425883779229804027E+01    0.469306419519301021E+00
    0.713954556643144056E-03    0.425864581872099102E+01    0.469323339499160663E+00
    0.714665680337031573E-03    0.425274849024064583E+01    0.469843409229545761E+00
    0.713922344930117535E-03    0.425092355538776800E+01    0.470004462000221335E+00
    0.713197802654256586E-03    0.424904808699874614E+01    0.470170031941998467E+00
    0.712242839686437652E-03    0.424782160655865226E+01    0.470278339545962931E+00
    0.711616255349314377E-03    0.424567559921124360E+01    0.470467908504520804E+00
    0.711008830445750855E-03    0.424347724807098192E+01    0.470662180665090302E+00
    0.710260434573346811E-03    0.424167727296194030E+01    0.470821307516098020E+00
    0.709045937909717284E-03    0.424119381308985410E+01    0.470864056992530866E+00
    0.707916929686953022E-03    0.424047468531448768E+01    0.470927652382850670E+00
    0.707585331459804532E-03    0.423750548286942141E+01    0.471190322323357169E+00
    0.707613936977494456E-03    0.423351838060125996E+01    0.471543272137641911E+00
    0.706319734073629856E-03    0.423327341483773623E+01    0.471564965881052012E+00
    0.705128660642597989E-03    0.423274262997894191E+01    0.471611974712978499E+00
    0.704021554228443400E-03    0.423197900205078792E+01    0.471679613506566620E+00
    0.703701870526741557E-03    0.422898112283320859E+01    0.471945246863365198E+00
    0.705823954039574617E-03    0.421905274800460361E+01    0.472826048663579801E+00
    0.704648067547786910E-03    0.421848123062237867E+01    0.472876801672265257E+00
    0.704556070133180250E-03    0.421483611359031762E+01    0.473200632173613744E+00
    0.703190813163946248E-03    0.421480913311945748E+01    0.473203029942512510E+00
    0.704248358790216379E-03    0.420789729439816185E+01    0.473817694401741041E+00
    0.704097139945170894E-03    0.420442053800114213E+01    0.474127185710048804E+00
    0.703898008016251076E-03    0.420108000566153628E+01    0.474424744170150847E+00
    0.702715748609662565E-03    0.420053575800059598E+01    0.474473241101579901E+00
    0.701533436109524964E-03    0.419999732275141024E+01    0.474521225061567020E+00
    0.700710486661229441E-03    0.419843859454676060E+01    0.474660162734985347E+00
    0.701400829722515656E-03    0.419256290571829560E+01    0.475184266424425295E+00
    0.701564809752272945E-03    0.418818913170805640E+01    0.475574784400893791E+00
    0.700956341194360283E-03    0.418601823834261477E+01    0.475768737064599490E+00
    0.699615494889636110E-03    0.418594141480922133E+01    0.475775602138504838E+00
    0.699180908976918675E-03    0.418327790728550397E+01    0.476013680076599111E+00
    0.698664951883473401E-03    0.418084809222391218E+01    0.476230975699424741E+00
    0.697408374392120551E-03    0.418054216265708956E+01    0.476258341832455634E+00
    0.696446482562259011E-03    0.417939629183930617E+01    0.476360857038089336E+00
    0.695144302380852315E-03    0.417923304035740717E+01    0.476375464153289796E+00
    0.693801168188183941E-03    0.417919486045749178E+01    0.476378880410213756E+00
    0.692628794393099841E-03    0.417867103612968727E+01    0.476425753641128547E+00
    0.691407253587179144E-03    0.417829515985045763E+01    0.476459390989036946E+00
    0.694361421964681839E-03    0.416586173528016435E+01    0.477573438906669645E+00
    0.693021330410977378E-03    0.416581913997300557E+01    0.477577260088920597E+00
    0.691670674507006912E-03    0.416581457013730017E+01    0.477577670046162750E+00
    0.691945647782222302E-03    0.416111337930173875E+01    0.477999603080749513E+00
    0.691033547544089356E-03    0.415984520331899166E+01    0.478113487958908123E+00
    0.689885580685562026E-03    0.415926417953818017E+01    0.478165674465801771E+00
    0.688564636843576588E-03    0.415919105816196488E+01    0.478172242511992862E+00
    0.688473026060097866E-03    0.415555091790199782E+01    0.478499331763505287E+00
    0.690034718521747052E-03    0.414711312098576190E+01    0.479258409717678469E+00
    0.688724406591176676E-03    0.414700829590813935E+01    0.479267847784615342E+00
    0.688252335962411302E-03    0.414447337087727252E+01    0.479496141815185573E+00
    0.686972765106881491E-03    0.414428890060279809E+01    0.479512759510819619E+00
    0.686506389368975027E-03    0.414174088237299109E+01    0.479742354571262297E+00
    0.686720550968333279E-03    0.413721081239162292E+01    0.480150828763442228E+00
    0.686810759176753193E-03    0.413304185790754897E+01    0.480527060707706455E+00
    0.686362013451975359E-03    0.413044278716328961E+01    0.480761771965026896E+00
    0.686851583788782439E-03    0.412511047975017764E+01    0.481243684458732612E+00
    0.686047435349152628E-03    0.412354715088386659E+01    0.481385067331183636E+00
    0.684801790673657154E-03    0.412327556761354774E+01    0.481409632945060728E+00
    0.683662574812508492E-03    0.412269922857962001E+01    0.481461769072338452E+00
    0.682674492259230966E-03    0.412168562564112495E+01    0.481553474776595047E+00
    0.682713949807677110E-03    0.411766378202031635E+01    0.481917530954021178E+00
    0.684031232501838512E-03    0.410990229076808156E+01    0.482620913600921631E+00
    0.682800041105780463E-03    0.410959909478888896E+01    0.482648412466049226E+00
    0.682506923127028527E-03    0.410655160546595788E+01    0.482924900929833756E+00
    0.681762292924911685E-03    0.410482859105410469E+01    0.483081297826767009E+00
    0.680696365879207847E-03    0.410405176375266478E+01    0.483151827339233508E+00
    0.679899368924566220E-03    0.410248859634628094E+01    0.483293782854080201E+00
    0.679656796481393263E-03    0.409929602762527345E+01    0.483583845076505092E+00
    0.680901298193058819E-03    0.409173097889081561E+01    0.484271903157234229E+00
    0.680458307319564974E-03    0.408912634203497927E+01    0.484509039626270899E+00
    0.679216955222063296E-03    0.408887200062403355E+01    0.484532202448633986E+00
    0.678057395376487223E-03    0.408838307042292648E+01    0.484576732512355057E+00
    0.677713286446679454E-03    0.408549206272546694E+01    0.484840123869312967E+00
    0.676658641913903771E-03    0.408470059891926240E+01    0.484912258243560823E+00
    0.675536743583475411E-03    0.408411309589891580E+01    0.484965810880685855E+00
    0.675075066873298915E-03    0.408157415728943374E+01    0.485197314633995180E+00
    0.674296349954506356E-03    0.407997629175795051E+01    0.485343070112335850E+00
    0.673206088595655746E-03    0.407930643396198978E+01    0.485404187580848356E+00
    0.672206639938703219E-03    0.407837161070599841E+01    0.485489493994033183E+00
    0.671669224470904493E-03    0.407606495933164314E+01    0.485700053307737190E+00
    0.670905907259477683E-03    0.407443289801760500E+01    0.485849092182758791E+00
    0.669991606592064003E-03    0.407325407736902267E+01    0.485956771588325509E+00
    0.669116161790743219E-03    0.407196283699471895E+01    0.486074749068375556E+00
    0.668236998692540670E-03    0.407068614888108282E+01    0.486191426867854992E+00
    0.667272950886728194E-03    0.406966732918011509E+01    0.486284559176708264E+00
    0.666602096630765535E-03    0.406777282477435076E+01    0.486457789993286149E+00
    0.666036920112331112E-03    0.406556298781707337E+01    0.486659937357902528E+00
    0.664764143705972341E-03    0.406548233378031387E+01    0.486667316969740027E+00
    0.663845059070695747E-03    0.406434314208449621E+01    0.486771562457732954E+00
    0.665363661613908928E-03    0.405586694552818816E+01    0.487547952818870589E+00
    0.664184234122125504E-03    0.405550905299598341E+01    0.487580763613584323E+00
    0.663000941025622078E-03    0.405516912797365148E+01    0.487611929371765118E+00
    0.661837846466221741E-03    0.405477453499699347E+01    0.487648109988634726E+00
    0.662009597750470727E-03    0.405034933914429462E+01    0.488054057227033988E+00
    0.662587141231941903E-03    0.404469903074191173E+01    0.488572916722297690E+00
    0.661950841086102692E-03    0.404271435702970727E+01    0.488755306713408610E+00
    0.660724535527599599E-03    0.404251666902932616E+01    0.488773478090129998E+00
    0.660193405174369316E-03    0.404021878656065070E+01    0.488984751462936407E+00
    0.659015063889520293E-03    0.403988541113159627E+01    0.489015411025379210E+00
    0.658017908162033855E-03    0.403900765301960440E+01    0.489096145749092104E+00
    0.657441933060390706E-03    0.403685280620324338E+01    0.489294405723334658E+00
    0.656426004267880421E-03    0.403603949717886934E+01    0.489369257926940915E+00
    0.655417062695565038E-03    0.403520965714486746E+01    0.489445644245608547E+00
    0.656537273027259878E-03    0.402788801204027536E+01    0.490120154356956494E+00
    0.655852298295323184E-03    0.402606947992250941E+01    0.490287842845916755E+00
    0.654757479937236064E-03    0.402550463216420251E+01    0.490339940571784982E+00
    0.653592973949227948E-03    0.402515860960033844E+01    0.490371858298336016E+00
    0.652342582306211804E-03    0.402508223319288128E+01    0.490378903694006829E+00
    0.651688684810753337E-03    0.402318175580513948E+01    0.490554249787099939E+00
    0.650432311050726892E-03    0.402313497555917099E+01    0.490558566784858707E+00
    0.649363353998546429E-03    0.402251834198707137E+01    0.490615475106239318E+00
    0.648209070419012378E-03    0.402217037933134058E+01    0.490647591282644180E+00
    0.647761417827062832E-03    0.401964580465129284E+01    0.490880671977996841E+00
    0.646853842120661583E-03    0.401854371086098805E+01    0.490982460053015324E+00
    0.646522613326967516E-03    0.401566184567813345E+01    0.491248733711242669E+00
    0.645543404171438880E-03    0.401478704865260472E+01    0.491329592657089254E+00
    0.644873929854027886E-03    0.401295601683147218E+01    0.491498884677886994E+00
    0.644001337886672691E-03    0.401175783990113999E+01    0.491609698963165309E+00
    0.642969523047621995E-03    0.401105854692387975E+01    0.491674386119842544E+00
    0.642075329379231119E-03    0.400993568245633281E+01    0.491778274512290947E+00
    0.640971542112302368E-03    0.400947057732409640E+01    0.491821313420437611E+00
    0.639927249137517569E-03    0.400882545369345866E+01    0.491881017267501663E+00
    0.638696925652188809E-03    0.400876810281262674E+01    0.491886325263977076E+00
    0.637938010368317536E-03    0.400723971464883011E+01    0.492027805109456651E+00
    0.637467340061799968E-03    0.400480960814383646E+01    0.492252846284542911E+00
    0.636535899609284015E-03    0.400382781104776608E+01    0.492343797813476369E+00
    0.635767418402696360E-03    0.400233759278845547E+01    0.492481883300234125E+00
    0.634674462165206281E-03    0.400187252817073968E+01    0.492524985397762183E+00
    0.633723781023067391E-03    0.400096433126738837E+01    0.492609168749646276E+00
    0.632551135482477852E-03    0.400076231914028213E+01    0.492627895957732154E+00
    0.632317289616614406E-03    0.399759557963443513E+01    0.492921564826500236E+00
    0.631171681588717139E-03    0.399731613878898706E+01    0.492947488045692439E+00
    0.630331835322887283E-03    0.399607289013191647E+01    0.493062839984893808E+00
    0.629292820322069433E-03    0.399546608407906856E+01    0.493119151766568786E+00
    0.628322347849410469E-03    0.399464654196820312E+01    0.493195216655731239E+00
    0.627979137894648038E-03    0.399183305502613228E+01    0.493456444788183679E+00
    0.627230852078824921E-03    0.399031138102678007E+01    0.493597792953118619E+00
    0.626387807380542907E-03    0.398909508723960116E+01    0.493710806197999341E+00
    0.626511849575648065E-03    0.398479282086333253E+01    0.494110783075012050E+00
    0.626088770868892170E-03    0.398223761194032688E+01    0.494348505895348733E+00
    0.624949957751782257E-03    0.398197253916566263E+01    0.494373174006554617E+00
    0.623767115456713207E-03    0.398185527443461629E+01    0.494384087287011831E+00
    0.623078029708824051E-03    0.398015967848638352E+01    0.494541918001953795E+00
    0.621995075600107090E-03    0.397973259570057714E+01    0.494581680748660768E+00
    0.620935589558177211E-03    0.397923598496121045E+01    0.494627921175956720E+00
    0.620098275932861437E-03    0.397802849693906113E+01    0.494740372610885770E+00
    0.619475019913389813E-03    0.397613344248216594E+01    0.494916912598799941E+00
    0.619313683576645183E-03    0.397274814117084096E+01    0.495232453655887639E+00
    0.619474519123925445E-03    0.396832255930176903E+01    0.495645292104043622E+00
    0.618810795669094216E-03    0.396656031766709383E+01    0.495809787502607013E+00
    0.618727483249395917E-03    0.396292335200764878E+01    0.496149468183517461E+00
    0.618176150875658441E-03    0.396080004578779210E+01    0.496347896718978887E+00
    0.617018702391641262E-03    0.396064202650527264E+01    0.496362667537619651E+00
    0.616377250367375362E-03    0.395881605601534714E+01    0.496533384961272750E+00
    0.615939671934977412E-03    0.395633014989884746E+01    0.496765906763076803E+00
    0.614943647358650257E-03    0.395566068043886832E+01    0.496828546857833897E+00
    0.614347889522890681E-03    0.395369297101948369E+01    0.497012709666362962E+00
    0.613262427536939063E-03    0.395332355108276534E+01    0.497047293017970793E+00
    0.612839717309491324E-03    0.395079633869710456E+01    0.497283950200224034E+00
    0.612450311860067236E-03    0.394816131576410090E+01    0.497530836113776354E+00
    0.611367431908912094E-03    0.394779441707451717E+01    0.497565223107806043E+00
    0.610834216038223863E-03    0.394563326668365466E+01    0.497767826994837070E+00
    0.612417596065370647E-03    0.393654940436940137E+01    0.498620425243405996E+00
    0.611527895284016791E-03    0.393555080326182027E+01    0.498714251583823764E+00
    0.610393332950378295E-03    0.393535858206645628E+01    0.498732314517042252E+00
    0.609801679146557770E-03    0.393339187072809704E+01    0.498917167326015210E+00
    0.609116308227956112E-03    0.393173473345898561E+01    0.499072982305995450E+00
    0.609727391105417270E-03    0.392582303213165762E+01    0.499629282065022662E+00
    0.608878609088174517E-03    0.392470285787513351E+01    0.499734770150557395E+00
    0.608631727879099544E-03    0.392160770969482586E+01    0.500026373307001726E+00
    0.607877866796031809E-03    0.392018022741806060E+01    0.500160924839973431E+00
    0.607798864404214437E-03    0.391653392281274870E+01    0.500504802147464067E+00
    0.607077514286359621E-03    0.391500272994704845E+01    0.500649285578727787E+00
    0.605938659268637604E-03    0.391485192979899832E+01    0.500663517618577303E+00
    0.604984587472443664E-03    0.391409723212470162E+01    0.500734750413894703E+00
    0.604177419925825028E-03    0.391286115423259417E+01    0.500851443273172880E+00
    0.604543689796289128E-03    0.390774281360642606E+01    0.501334969303223965E+00
    0.603966274335883922E-03    0.390574772866580799E+01    0.501523585724830689E+00
    0.603377958188518757E-03    0.390379060362316466E+01    0.501708691012054731E+00
    0.602269902560772759E-03    0.390356057111846511E+01    0.501730452586010678E+00
    0.601107528627825571E-03    0.390351802759766420E+01    0.501734477411875490E+00
    0.600846514858945123E-03    0.390048040905461191E+01    0.502021945097475442E+00
    0.599768229796044045E-03    0.390016660320079156E+01    0.502051652968860340E+00
    0.599950128261019563E-03    0.389565388263988943E+01    0.502479089826065040E+00
    0.598892612502846143E-03    0.389527608886358578E+01    0.502514892414633207E+00
    0.598901081898281767E-03    0.389134155554412953E+01    0.502887929899727637E+00
    0.598524616261045901E-03    0.388869288887552322E+01    0.503139229345321626E+00
    0.597378563753153181E-03    0.388861990189504514E+01    0.503146156195720562E+00
    0.596224089737600505E-03    0.388858252524978676E+01    0.503149703478813159E+00
    0.595483509394338834E-03    0.388716205427526873E+01    0.503284536270622973E+00
    0.594651830487380874E-03    0.388605104617580377E+01    0.503390023008841281E+00
    0.594340149143276022E-03    0.388319335279042610E+01    0.503661467211348635E+00
    0.594090691682447347E-03    0.388012672241627588E+01    0.503952942491686207E+00
    0.593194338077464257E-03    0.387924031601847119E+01    0.504037228805178317E+00
    0.592053684619169669E-03    0.387918356853139912E+01    0.504042625336562189E+00
    0.591122224784865983E-03    0.387842633473205023E+01    0.504114642490724685E+00
    0.590117741839047902E-03    0.387792153817527296E+01    0.504162657952308635E+00
    0.589014494365160471E-03    0.387775786347581874E+01    0.504178227550523772E+00
    0.588202141488767009E-03    0.387661186330778662E+01    0.504287256427361719E+00
    0.587063127844169360E-03    0.387658223259000012E+01    0.504290075808539573E+00
    0.586307290486970303E-03    0.387525261977102353E+01    0.504416607746882684E+00
    0.586249512541253529E-03    0.387154347048499448E+01    0.504769778109706690E+00
    0.585108599407892552E-03    0.387153325700027784E+01    0.504770750985543248E+00
    0.584690527895598885E-03    0.386905655681043381E+01    0.505006729817390476E+00
    0.583973533317196721E-03    0.386760437275515878E+01    0.505145151724187835E+00
    0.583134845963105574E-03    0.386657253446654803E+01    0.505243532655174077E+00
    0.582163409144363479E-03    0.386600083693673380E+01    0.505298050740721538E+00
    0.581156143686868600E-03    0.386555800576005026E+01    0.505340284518347671E+00
    0.580229104770414489E-03    0.386484462949278429E+01    0.505408329248428378E+00
    0.579259755310205919E-03    0.386428243813592598E+01    0.505461960718215586E+00
    0.578399972920206154E-03    0.386334694898082986E+01    0.505551218153328152E+00
    0.577331850831199703E-03    0.386313748181980365E+01    0.505571206423076291E+00
    0.576790799432106978E-03    0.386110642745382293E+01    0.505765065328739771E+00
    0.575769658793694899E-03    0.386074408145749404E+01    0.505799659252166744E+00
    0.574981543205462398E-03    0.385957731401494586E+01    0.505911071346425767E+00
    0.573870473385408109E-03    0.385953951756820812E+01    0.505914680916581760E+00
    0.573497536945382323E-03    0.385693341346661622E+01    0.506163635602298823E+00
    0.572573306654900198E-03    0.385625289945317018E+01    0.506228666515552872E+00
    0.571565328055786536E-03    0.385587062401124347E+01    0.506265201512777208E+00
    0.570676732613475957E-03    0.385507613342605859E+01    0.506341142580556514E+00
    0.570085757110346653E-03    0.385324209586751820E+01    0.506516498189395592E+00
    0.569282456951095183E-03    0.385215600631234523E+01    0.506620373976045313E+00
    0.568246708310652542E-03    0.385189185695753888E+01    0.506645641444516515E+00
    0.567830925680050912E-03    0.384944953032589599E+01    0.506879333125642040E+00
    0.567263207373144081E-03    0.384754388393298274E+01    0.507061759022604086E+00
    0.566395559430422696E-03    0.384669904231283866E+01    0.507142659116848304E+00
    0.565369717388629865E-03    0.384641842863068595E+01    0.507169533320351640E+00
    0.564881371749217172E-03    0.384424045184176588E+01    0.507378172521026571E+00
    0.564377427705809918E-03    0.384211924554340234E+01    0.507581468297585658E+00
    0.563435268113607855E-03    0.384155454264558394E+01    0.507635605053737615E+00
    0.562662332450969221E-03    0.384039383009678081E+01    0.507746900749560304E+00
    0.561605753276375155E-03    0.384024675283878381E+01    0.507761005356312967E+00
    0.560527707429931701E-03    0.384018334761923086E+01    0.507767086011986168E+00
    0.560325356631570927E-03    0.383699922902811519E+01    0.508072555701815642E+00
